"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43277099999","2024-03-14T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0354,1","+0175,1","10082,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0380,1",,"99999,9,09985,1","9,9,999,9,-011,1",,"SYN06443277 32997 21101 10354 20175 39985 40082 80001 333 10380 59011=","Q01    003SCCGA1"
"43277099999","2024-03-15T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0280,1","+0211,1","10128,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0380,1","240,N,+0230,1","99999,9,10029,1","9,9,999,9,-010,1",,"SYN08043277 32597 42002 10280 20211 30029 40128 82201 333 10380 20230 59010 555 10000=",
"43277099999","2024-03-15T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0340,1","+0203,1","10084,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0360,1",,"99999,9,09987,1","9,9,999,9,+002,1",,"SYN06443277 32997 21402 10340 20203 39987 40084 80001 333 10360 58002=","Q01    003SCCGA1"
"43277099999","2024-03-16T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0278,1","+0231,1","10128,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0360,1","240,N,+0245,1","99999,9,10029,1","9,9,999,9,+000,1",,"SYN08043277 32597 42302 10278 20231 30029 40128 82101 333 10360 20245 58000 555 10000=",
"43277099999","2024-03-16T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0334,1","+0199,1","10093,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,09996,1","9,9,999,9,+009,1",,"SYN06443277 32997 21401 10334 20199 39996 40093 80001 333 10358 58009=","Q01    003SCCGA1"
"43277099999","2024-03-17T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0280,1","+0230,1","10137,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0358,1","240,N,+0246,1","99999,9,10038,1","9,9,999,9,+009,1",,"SYN08043277 32597 62301 10280 20230 30038 40137 84801 333 10358 20246 58009 555 10000=",
"43277099999","2024-03-17T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0332,1","+0200,1","10093,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0355,1",,"99999,9,09996,1","9,9,999,9,+000,1",,"SYN06443277 32997 21401 10332 20200 39996 40093 80001 333 10355 58000=","Q01    003SCCGA1"
"43277099999","2024-03-18T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0270,1","+0219,1","10138,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0355,1","240,N,+0228,1","99999,9,10039,1","9,9,999,9,+001,1",,"SYN08043277 32597 62001 10270 20219 30039 40138 84801 333 10355 20228 58001 555 10000=",
"43277099999","2024-03-18T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","180,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0334,1","+0180,1","10085,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0354,1",,"99999,9,09988,1","9,9,999,9,-008,1",,"SYN06443277 32997 21801 10334 20180 39988 40085 80001 333 10354 59008=","Q01    003SCCGA1"
"43277099999","2024-03-19T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0276,1","+0223,1","10128,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0354,1","240,N,+0226,1","99999,9,10029,1","9,9,999,9,-010,1",,"SYN08043277 32597 62001 10276 20223 30029 40128 84801 333 10354 20226 59010 555 10000=",
"43277099999","2024-03-19T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0334,1","+0191,1","10084,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,09987,1","9,9,999,9,-001,1",,"SYN06443277 32997 21401 10334 20191 39987 40084 80001 333 10360 59001=","Q01    003SCCGA1"
"43277099999","2024-03-20T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","270,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0270,1","+0226,1","10128,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0360,1","240,N,+0225,1","99999,9,10029,1","9,9,999,9,+000,1",,"SYN08043277 32597 62701 10270 20226 30029 40128 84801 333 10360 20225 58000 555 10000=",
"43277099999","2024-03-20T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0314,1","+0206,1","10091,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09993,1","9,9,999,9,+006,1",,"SYN06443277 32597 61103 10314 20206 39993 40091 82402 333 10352 58006=",
"43277099999","2024-03-21T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0286,1","+0237,1","10138,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0352,1","240,N,+0235,1","99999,9,10039,1","9,9,999,9,+010,1",,"SYN08043277 32597 60902 10286 20237 30039 40138 84801 333 10352 20235 58010 555 10000=",
"43277099999","2024-03-21T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","090,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0314,1","+0206,1","10095,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09997,1","9,9,999,9,+004,1",,"SYN06443277 32597 60901 10314 20206 39997 40095 82402 333 10346 58004=",
"43277099999","2024-03-22T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0332,1","+0181,1","10074,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0361,1",,"99999,9,09977,1","9,9,999,9,-020,1",,"SYN06443277 32997 21102 10332 20181 39977 40074 80001 333 10361 59020=","Q01    003SCCGA1"
"43277099999","2024-03-23T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0276,1","+0229,1","10119,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0361,1","240,N,+0230,1","99999,9,10020,1","9,9,999,9,+000,1",,"SYN08043277 32597 62301 10276 20229 30020 40119 84801 333 10361 20230 58000 555 10000=",
"43277099999","2024-03-23T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0334,1","+0184,1","10074,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,09977,1","9,9,999,9,+000,1",,"SYN06443277 32997 21102 10334 20184 39977 40074 80002 333 10364 58000=","Q01    003SCCGA1"
"43277099999","2024-03-24T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","180,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0284,1","+0235,1","10129,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0364,1","240,N,+0218,1","99999,9,10030,1","9,9,999,9,+010,1",,"SYN08043277 32597 61801 10284 20235 30030 40129 84801 333 10364 20218 58010 555 10000=",
"43277099999","2024-03-24T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0336,1","+0190,1","10085,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0370,1",,"99999,9,09988,1","9,9,999,9,+011,1",,"SYN06443277 32997 21102 10336 20190 39988 40085 80001 333 10370 58011=","Q01    003SCCGA1"
"43277099999","2024-03-25T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0274,1","+0224,1","10128,1",,,,,,"05,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0370,1","240,N,+0230,1","99999,9,10029,1","9,9,999,9,-001,1",,"SYN08043277 32597 70000 10274 20224 30029 40128 85801 333 10370 20230 59001 555 10000=",
"43277099999","2024-03-25T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","090,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0330,1","+0166,1","10094,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,09997,1","9,9,999,9,+009,1",,"SYN06443277 32997 20901 10330 20166 39997 40094 80001 333 10357 58009=","Q01    003SCCGA1"
"43277099999","2024-03-26T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0270,1","+0226,1","10138,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0357,1","240,N,+0210,1","99999,9,10039,1","9,9,999,9,+010,1",,"SYN08043277 32597 62301 10270 20226 30039 40138 84801 333 10357 20210 58010 555 10000=",
"43277099999","2024-03-27T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0280,1","+0227,1","10148,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0360,1","240,N,+0220,1","99999,9,10049,1","9,9,999,9,+010,1",,"SYN08043277 32597 60000 10280 20227 30049 40148 84801 333 10360 20220 58010 555 10000=",
"43277099999","2024-03-27T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0334,1","+0216,1","10104,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10007,1","9,9,999,9,+000,1",,"SYN06443277 32597 41101 10334 20216 30007 40104 82401 333 10370 58000=",
"43277099999","2024-04-02T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0300,1","+0230,1","10107,1",,,,,,,,,,,"240,M,+0378,1","240,N,+0240,1","99999,9,10008,1","9,9,999,9,-018,1",,"SYN06443277 32997 02004 10300 20230 30008 40107 333 10378 20240 59018=",
"43277099999","2024-04-03T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0302,1","+0232,1","10105,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0392,1","240,N,+0250,1","99999,9,10007,1","9,9,999,9,-001,1",,"SYN08043277 32597 62005 10302 20232 30007 40105 84801 333 10392 20250 59001 555 10000=",
"43277099999","2024-04-03T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0376,1","+0169,1","10058,1",,,,,,,,,,,,,"99999,9,09962,1","9,9,999,9,+015,1",,"SYN05843277 32997 01802 10376 20169 39962 40058 333 10388 58015=",
"43277099999","2024-04-04T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0290,1","+0241,1","10124,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0388,1","240,N,+0252,1","99999,9,10025,1","9,9,999,9,+018,1",,"SYN07043277 32597 62005 10290 20241 30025 40124 84801 333 10388 20252 58018=",
"43277099999","2024-04-05T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0294,1","+0236,1","10106,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0392,1","240,N,+0240,1","99999,9,10007,1","9,9,999,9,-018,1",,"SYN08043277 32997 22302 10294 20236 30007 40106 80001 333 10392 20240 59018 555 10000=","Q01    003SCCGA1"
"43277099999","2024-04-05T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0364,1","+0222,1","10052,1",,,,,,"99,9,+99999,9,05,1",,,"9,AGL   ,+99999,+99999","04,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0393,1",,"99999,9,09956,1","9,9,999,9,-006,1",,"SYN06443277 32997 42002 10364 20222 39956 40052 8002/ 333 10393 59006=","Q01    003SCCGA1"
"43277099999","2024-04-06T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0302,1","+0236,1","10095,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0393,1","240,N,+0235,1","99999,9,09997,1","9,9,999,9,-010,1",,"SYN08043277 32997 22302 10302 20236 39997 40095 80001 333 10393 20235 59010 555 10000=","Q01    003SCCGA1"
"43277099999","2024-04-06T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0374,1","+0148,1","10044,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0401,1",,"99999,9,09949,1","9,9,999,9,-007,1",,"SYN06443277 32997 41102 10374 20148 39949 40044 80002 333 10401 59007=","Q01    003SCCGA1"
"43277099999","2024-04-07T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0304,1","+0215,1","10086,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0401,1","240,N,+0230,1","99999,9,09988,1","9,9,999,9,-009,1",,"SYN08043277 32997 22301 10304 20215 39988 40086 80001 333 10401 20230 59009 555 10000=","Q01    003SCCGA1"
"43277099999","2024-04-07T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0376,1","+0151,1","10038,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0404,1",,"99999,9,09943,1","9,9,999,9,-006,1",,"SYN06443277 32997 41101 10376 20151 39943 40038 80001 333 10404 59006=","Q01    003SCCGA1"
"43277099999","2024-04-08T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0292,1","+0237,1","10096,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0404,1","240,N,+0240,1","99999,9,09997,1","9,9,999,9,+009,1",,"SYN08043277 32997 22301 10292 20237 39997 40096 80001 333 10404 20240 58009 555 10000=","Q01    003SCCGA1"
"43277099999","2024-04-08T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0370,1","+0177,1","10069,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0396,1",,"99999,9,09973,1","9,9,999,9,+030,1",,"SYN06443277 32997 21103 10370 20177 39973 40069 80001 333 10396 58030=","Q01    003SCCGA1"
"43277099999","2024-04-09T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","180,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0302,1","+0232,1","10115,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0396,1","240,N,+0250,1","99999,9,10017,1","9,9,999,9,+020,1",,"SYN08043277 32597 61801 10302 20232 30017 40115 84801 333 10396 20250 58020 555 10000=",
"43277099999","2024-04-09T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0334,1","+0209,1","10070,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0377,1",,"99999,9,09973,1","9,9,999,9,+000,1",,"SYN06443277 32997 21102 10334 20209 39973 40070 80001 333 10377 58000=","Q01    003SCCGA1"
"43277099999","2024-04-10T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0300,1","+0243,1","10117,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0377,1","240,N,+0245,1","99999,9,10018,1","9,9,999,9,+001,1",,"SYN08043277 32597 61101 10300 20243 30018 40117 84801 333 10377 20245 58001 555 10000=",
"43277099999","2024-04-10T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0344,1","+0222,1","10070,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0375,1",,"99999,9,09973,1","9,9,999,9,+000,1",,"SYN06443277 32997 21403 10344 20222 39973 40070 80001 333 10375 58000=","Q01    003SCCGA1"
"43277099999","2024-04-11T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0300,1","+0237,1","10116,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0375,1","240,N,+0250,1","99999,9,10017,1","9,9,999,9,-001,1",,"SYN08043277 32597 60000 10300 20237 30017 40116 84801 333 10375 20250 59001 555 10000=",
"43277099999","2024-04-11T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0350,1","+0219,1","10070,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0383,1",,"99999,9,09973,1","9,9,999,9,+000,1",,"SYN06443277 32997 21104 10350 20219 39973 40070 80001 333 10383 58000=","Q01    003SCCGA1"
"43277099999","2024-04-12T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0302,1","+0248,1","10117,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0383,1","240,N,+0265,1","99999,9,10019,1","9,9,999,9,+002,1",,"SYN08043277 32597 60000 10302 20248 30019 40117 84801 333 10383 20265 58002 555 10000=",
"43277099999","2024-04-12T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","040,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0340,1","+0224,1","10079,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0378,1",,"99999,9,09982,1","9,9,999,9,+009,1",,"SYN06443277 32597 40402 10340 20224 39982 40079 82401 333 10378 58009=",
"43277099999","2024-04-13T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0302,1","+0236,1","10116,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0378,1","240,N,+0258,1","99999,9,10018,1","9,9,999,9,-001,1",,"SYN08043277 32597 60000 10302 20236 30018 40116 84801 333 10378 20258 59001 555 10000=",
"43277099999","2024-04-13T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0344,1","+0193,1","10074,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0374,1",,"99999,9,09977,1","9,9,999,9,-005,1",,"SYN06443277 32597 41101 10344 20193 39977 40074 82201 333 10374 59005=",
"43277099999","2024-04-14T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","070,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0304,1","+0247,1","10123,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0374,1","240,N,+0252,1","99999,9,10025,1","9,9,999,9,+007,1",,"SYN08043277 32597 60701 10304 20247 30025 40123 84801 333 10374 20252 58007 555 10000=",
"43277099999","2024-04-14T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0342,1","+0186,1","10079,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,09982,1","9,9,999,9,+005,1",,"SYN06443277 32997 21101 10342 20186 39982 40079 80001 333 10380 58005=","Q01    003SCCGA1"
"43277099999","2024-04-15T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0354,1","+0179,1","10080,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0385,1",,"99999,9,09983,1","9,9,999,9,+001,1",,"SYN06443277 32997 21101 10354 20179 39983 40080 80001 333 10385 58001=","Q01    003SCCGA1"
"43277099999","2024-04-19T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0324,1","+0238,1","10071,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0403,1","240,N,+0275,1","99999,9,09974,1","9,9,999,9,-022,1",,"SYN08043277 32997 42001 10324 20238 39974 40071 80002 333 10403 20275 59022 555 10000=","Q01    003SCCGA1"
"43277099999","2024-04-19T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","140,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0378,1","+0239,1","10025,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0412,1",,"99999,9,09930,1","9,9,999,9,-012,1",,"SYN06443277 32997 61403 10378 20239 39930 40025 80002 333 10412 59012=","Q01    003SCCGA1"
