"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43213099999","2024-05-05T18:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0344,1","+0235,1","10026,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09721,1","9,9,999,9,+000,1",,"SYN05843213 32596 53204 10344 20235 39721 40026 83470 333 58000=",
"43213099999","2024-05-05T21:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0330,1","+0235,1","10016,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09710,1","9,9,999,9,+008,1",,"SYN05843213 32596 40000 10330 20235 39710 40016 82470 333 58008=",
"43213099999","2024-05-06T00:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0005,1","22000,1,9,N","004000,1,9,9","+0324,1","+0231,1","10025,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09718,1","9,9,999,9,+009,1",,"SYN05843213 32596 49901 10324 20231 39718 40025 82402 333 58009=",
"43213099999","2024-05-06T03:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0340,1","+0233,1","10043,1",,,,,,,,,,,"240,M,+0445,1","240,N,+0315,1","99999,9,09737,1","9,9,999,9,+006,1",,"SYN07443213 32997 02303 10340 20233 39737 40043 333 10445 20315 58006 555 10000=",
"43213099999","2024-05-06T06:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0398,1","+0236,1","10029,1",,,,,,,,,,,,,"99999,9,09729,1","9,9,999,9,+008,1",,"SYN05243213 32997 02302 10398 20236 39729 40029 333 58008=",
"43213099999","2024-05-06T09:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0010,1","22000,1,9,N","010000,1,9,9","+0438,1","+0209,1","09992,1",,,,,,"03,1,+00800,1,08,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09697,1","9,9,999,9,+004,1",,"SYN05843213 32597 39902 10438 20209 39697 49992 83800 333 58004=",
"43213099999","2024-05-06T12:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","140,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0422,1","+0198,1","09983,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09687,1","9,9,999,9,+005,1",,"SYN06443213 32597 51403 10422 20198 39687 49983 84830 333 10453 58005=",
"43213099999","2024-05-06T15:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","140,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0384,1","+0192,1","10016,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09715,1","9,9,999,9,+008,1",,"SYN05843213 32596 61403 10384 20192 39715 40016 83538 333 58008=",
"43213099999","2024-05-06T18:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0356,1","+0189,1","10023,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09719,1","9,9,999,9,-002,1",,"SYN05843213 32596 51404 10356 20189 39719 40023 83530 333 59002=",
"43213099999","2024-05-06T21:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0010,1","99999,9,9,N","004000,1,9,9","+0296,1","+0235,1","10040,1","18,0150,3,1","9,1,02,1","6,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09730,1","9,9,999,9,+020,1","02,1","SYN07043213 21596 79902 10296 20235 39730 40040 70296 83578 333 58020 6015/=",
"43213099999","2024-05-07T00:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0278,1","+0221,1","10055,1","21,0160,3,1","9,1,02,1","6,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09743,1","9,9,999,9,+025,1","21,1","SYN07043213 21596 71604 10278 20221 39743 40055 72196 84578 333 58025 6016/=",
"43213099999","2024-05-07T03:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0330,1","+0225,1","10063,1","24,0160,3,1",,,,,,,,,,"240,M,+0453,1","240,N,+0273,1","99999,9,09755,1","9,9,999,9,+018,1",,"SYN08643213 22997 01802 10330 20225 39755 40063 333 10453 20273 58018 6016/ 555 00156 10016=",
"43213099999","2024-05-07T06:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0372,1","+0225,1","10049,1",,,,,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09747,1","9,9,999,9,+018,1",,"SYN05843213 32597 22702 10372 20225 39747 40049 82500 333 58018=",
"43213099999","2024-05-07T09:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0414,1","+0210,1","10014,1",,,,,,"04,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09716,1","9,9,999,9,+019,1",,"SYN05843213 32596 40000 10414 20210 39716 40014 84500 333 58019=",
"43213099999","2024-05-07T12:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0410,1","+0201,1","09996,1",,,,,,"04,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09698,1","9,9,999,9,+011,1",,"SYN06443213 32597 40000 10410 20201 39698 49996 84400 333 10423 58011=",
"43213099999","2024-05-07T15:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","140,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0294,2","+0227,1","10047,1","12,0010,3,1","9,1,02,1","6,1,02,1",,,"03,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09737,1",,"95,1","SYN07643213 21596 81403 10294 20227 39737 40047 79596 8397/ 333 57932 58022 6001/=",
"43213099999","2024-05-07T18:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","140,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0260,1","+0215,1","10095,1","15,0070,3,1","9,1,02,1","6,1,02,1",,,"03,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09779,1",,"95,1","SYN07643213 21596 81403 10260 20215 39779 40095 79596 8397/ 333 57932 58060 6007/=",
"43213099999","2024-05-07T21:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","160,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0246,1","+0228,1","10080,1","18,0100,3,1","9,1,02,1","6,1,02,1",,,"02,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09764,1",,"21,1","SYN07643213 21596 61603 10246 20228 39764 40080 72196 82370 333 57932 58034 6010/=",
"43213099999","2024-05-08T00:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0248,1","+0211,1","10081,1","21,0100,3,1","9,1,02,1","6,1,02,1",,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09765,1","9,9,999,9,+022,1","02,1","SYN07043213 21596 50000 10248 20211 39765 40081 70296 82870 333 58022 6010/=",
"43213099999","2024-05-08T03:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","230,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0290,1","+0208,1","10085,1","24,0100,3,1",,,,,"01,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,99999,9,99,9,99,9","240,M,+0423,1","240,N,+0242,1","99999,9,09772,1","9,9,999,9,+017,1",,"SYN09243213 22997 32304 10290 20208 39772 40085 81032 333 10423 20242 58017 6010/ 555 00098 10025=",
"43213099999","2024-05-08T06:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0344,1","+0185,1","10063,1",,,,,,,,,,,,,"99999,9,09757,1","9,9,999,9,+010,1",,"SYN05243213 32997 02303 10344 20185 39757 40063 333 58010=",
"43213099999","2024-05-08T12:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0374,1","+0190,1","10015,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09713,1","9,9,999,9,+015,1",,"SYN06443213 32597 41403 10374 20190 39713 40015 82530 333 10392 58015=",
"43213099999","2024-05-08T15:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0330,1","+0174,1","10034,1",,,,,,,,,,,,,"99999,9,09727,1","9,9,999,9,-010,1",,"SYN05243213 32996 01402 10330 20174 39727 40034 333 59010=",
"43213099999","2024-05-08T18:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,9","004000,1,9,9","+0310,1","+0201,1","10051,1","99,9999,9,9",,,"0,1,99,9","0,1,99,9","03,1,+00600,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00600,1,99,9,99,9",,,"99999,9,09742,1","9,9,999,9,-037,1",,"SYN004BUFR",
"43213099999","2024-05-08T21:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0010,1","22000,1,9,N","004000,1,9,9","+0290,1","+0228,1","10041,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09730,1","9,9,999,9,-034,1",,"SYN05843213 32596 39902 10290 20228 39730 40041 82830 333 59034=",
"43213099999","2024-05-09T00:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0266,1","+0218,1","10066,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09752,1","9,9,999,9,-013,1",,"SYN05843213 32596 63204 10266 20218 39752 40066 84830 333 59013=",
"43213099999","2024-05-09T03:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0282,1","+0232,1","10070,1",,,,,,"05,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0392,1","240,N,+0262,1","99999,9,09758,1","9,9,999,9,-014,1",,"SYN08043213 32597 80000 10282 20232 39758 40070 8587/ 333 10392 20262 59014 555 10025=",
"43213099999","2024-05-09T06:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0010,1","99999,9,9,N","010000,1,9,9","+0354,1","+0213,1","10056,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09751,1","9,9,999,9,-006,1",,"SYN05843213 32597 69902 10354 20213 39751 40056 84830 333 59006=",
"43213099999","2024-05-09T09:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0384,1","+0207,1","10021,1",,,,,,"04,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09720,1","9,9,999,9,-006,1",,"SYN05843213 32597 40000 10384 20207 39720 40021 84500 333 59006=",
"43213099999","2024-05-09T12:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","320,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0354,1","+0194,1","10016,1","09,0000,2,1","9,1,02,1","6,1,02,1",,,"03,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09712,1",,"95,1","SYN08243213 21597 63203 10354 20194 39712 40016 79596 83970 333 10390 57972 59001 6990/=",
"43213099999","2024-05-09T15:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0260,1","+0230,1","10051,1","12,0090,3,1","9,1,02,1","6,1,02,1",,,"03,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09736,1",,"21,1","SYN07643213 21596 82302 10260 20230 39736 40051 72196 8337/ 333 57932 58009 6009/=",
"43213099999","2024-05-09T18:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0272,1","+0227,1","10058,1","15,0090,3,1","9,1,02,1","6,1,02,1",,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09746,1","9,9,999,9,+004,1","02,1","SYN07043213 21596 60000 10272 20227 39746 40058 70296 83870 333 58004 6009/=",
"43213099999","2024-05-09T21:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0272,1","+0234,1","10057,1","18,0090,3,1",,,,,,,,,,,,"99999,9,09745,1","9,9,999,9,+015,1",,"SYN05843213 22996 00000 10272 20234 39745 40057 333 58015 6009/=",
"43213099999","2024-05-10T00:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0264,1","+0234,1","10066,1","21,0090,3,1",,,,,"02,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,99999,9,99,9,99,9",,,"99999,9,09752,1","9,9,999,9,+000,1",,"SYN06443213 22996 40000 10264 20234 39752 40066 82032 333 58000 6009/=",
"43213099999","2024-05-10T03:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0010,1","99999,9,9,N","010000,1,9,9","+0296,1","+0244,1","10081,1","24,0090,3,1",,,,,,,,,,"240,M,+0390,1","240,N,+0252,1","99999,9,09770,1","9,9,999,9,+012,1",,"SYN08643213 22997 09902 10296 20244 39770 40081 333 10390 20252 58012 6009/ 555 00090 10034=",
"43213099999","2024-05-10T06:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","090,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0344,1","+0228,1","10069,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09763,1","9,9,999,9,+012,1",,"SYN05843213 32597 60903 10344 20228 39763 40069 82838 333 58012=",
"43213099999","2024-05-10T09:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0005,1","22000,1,9,N","010000,1,9,9","+0386,1","+0161,1","10031,1",,,,,,"04,1,+00800,1,08,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09730,1","9,9,999,9,+010,1",,"SYN05843213 32597 49901 10386 20161 39730 40031 84800 333 58010=",
"43213099999","2024-05-10T12:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0358,1","+0184,1","10024,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09720,1","9,9,999,9,+008,1",,"SYN06443213 32597 50504 10358 20184 39720 40024 83830 333 10396 58008=",
"43213099999","2024-05-10T15:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0010,1","99999,9,9,N","004000,1,9,9","+0330,1","+0215,1","10051,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09744,1","9,9,999,9,+008,1",,"SYN05843213 32596 59902 10330 20215 39744 40051 82532 333 58008=",
"43213099999","2024-05-10T18:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0010,1","22000,1,9,N","004000,1,9,9","+0314,1","+0223,1","10065,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09756,1","9,9,999,9,+010,1",,"SYN05843213 32596 39902 10314 20223 39756 40065 81530 333 58010=",
"43213099999","2024-05-10T21:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0005,1","22000,1,9,N","004000,1,9,9","+0300,1","+0242,1","10062,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09751,1","9,9,999,9,+006,1",,"SYN05843213 32596 49901 10300 20242 39751 40062 81531 333 58006=",
"43213099999","2024-05-11T00:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","110,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0290,1","+0234,1","10070,1",,,,,,"01,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,99999,9,99,9,99,9",,,"99999,9,09758,1","9,9,999,9,+006,1",,"SYN05843213 32996 31103 10290 20234 39758 40070 81032 333 58006=",
"43213099999","2024-05-11T03:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0005,1","99999,9,9,N","010000,1,9,9","+0310,1","+0238,1","10085,1",,,,,,,,,,,"240,M,+0396,1","240,N,+0285,1","99999,9,09774,1","9,9,999,9,+004,1",,"SYN07443213 32997 09901 10310 20238 39774 40085 333 10396 20285 58004 555 10034=",
"43213099999","2024-05-11T06:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","050,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0358,1","+0221,1","10066,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09761,1","9,9,999,9,-002,1",,"SYN05843213 32597 50503 10358 20221 39761 40066 84830 333 59002=",
"43213099999","2024-05-11T09:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0396,1","+0201,1","10036,1",,,,,,"04,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09736,1","9,9,999,9,+006,1",,"SYN05843213 32597 40000 10396 20201 39736 40036 84500 333 58006=",
"43213099999","2024-05-11T12:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0374,1","+0182,1","10024,1",,,,,,"04,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09722,1","9,9,999,9,+002,1",,"SYN06443213 32597 40000 10374 20182 39722 40024 84500 333 10402 58002=",
"43213099999","2024-05-11T15:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0010,1","22000,1,9,N","004000,1,9,9","+0346,1","+0202,1","10057,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09751,1","9,9,999,9,+007,1",,"SYN05843213 32596 39902 10346 20202 39751 40057 82430 333 58007=",
"43213099999","2024-05-11T18:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0010,1","99999,9,9,N","004000,1,9,9","+0324,1","+0231,1","10070,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09762,1","9,9,999,9,+006,1",,"SYN05843213 32596 69902 10324 20231 39762 40070 82838 333 58006=",
"43213099999","2024-05-11T21:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0010,1","22000,1,9,N","004000,1,9,9","+0308,1","+0239,1","10057,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09748,1","9,9,999,9,-003,1",,"SYN05843213 32596 49902 10308 20239 39748 40057 82830 333 59003=",
"43213099999","2024-05-12T00:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0010,1","99999,9,9,N","004000,1,9,9","+0298,1","+0243,1","10067,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09756,1","9,9,999,9,-002,1",,"SYN05843213 32596 59902 10298 20243 39756 40067 82438 333 59002=",
"43213099999","2024-05-12T03:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0010,1","99999,9,9,N","010000,1,9,9","+0324,1","+0244,1","10084,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0402,1","240,N,+0291,1","99999,9,09775,1","9,9,999,9,+001,1",,"SYN08043213 32597 69902 10324 20244 39775 40084 82838 333 10402 20291 58001 555 10034=",
"43213099999","2024-05-12T06:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0010,1","99999,9,9,N","010000,1,9,9","+0360,1","+0230,1","10075,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09770,1","9,9,999,9,+009,1",,"SYN05843213 32597 79902 10360 20230 39770 40075 84838 333 58009=",
"43213099999","2024-05-12T09:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0010,1","22000,1,9,N","010000,1,9,9","+0400,1","+0191,1","10032,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09732,1","9,9,999,9,-004,1",,"SYN05843213 32597 39902 10400 20191 39732 40032 82830 333 59004=",
"43213099999","2024-05-12T12:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","999,9,V,0005,1","22000,1,9,N","010000,1,9,9","+0398,1","+0179,1","10015,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09715,1","9,9,999,9,-007,1",,"SYN06443213 32597 49901 10398 20179 39715 40015 83830 333 10404 59007=",
"43213099999","2024-05-12T15:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","140,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0360,1","+0183,1","10043,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09739,1","9,9,999,9,-012,1",,"SYN05843213 32596 61403 10360 20183 39739 40043 83832 333 59012=",
"43213099999","2024-05-12T18:00:00","4","15.8","78.0666666","281.0","KURNOOL, IN","FM-12","99999","V020","140,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0332,1","+0230,1","10065,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09758,1","9,9,999,9,-004,1",,"SYN05843213 32596 51403 10332 20230 39758 40065 83832 333 59004=",
