"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43275099999","2024-03-07T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","160,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0368,1","+0152,1","10086,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09972,1","9,9,999,9,-010,1",,"SYN05843275 32596 21604 10368 20152 39972 40086 81501 333 59010=",
"43275099999","2024-03-07T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","110,1,N,0031,1","22000,1,9,N","004000,1,9,9","+0358,1","+0146,1","10082,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09968,1","9,9,999,9,-013,1",,"SYN06443275 32596 21106 10358 20146 39968 40082 81501 333 10383 59013=",
"43275099999","2024-03-08T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0046,1","22000,1,9,N","002000,1,9,9","+0262,1","+0226,1","10113,1",,"0,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09995,1","9,9,999,9,+005,1","10,1","SYN06443275 31595 32309 10262 20226 39995 40113 71000 82501 333 58005=",
"43275099999","2024-03-08T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0051,1","22000,1,9,N","004000,1,9,9","+0262,1","+0213,1","10134,1",,"0,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0383,1","240,N,+0234,1","99999,9,10016,1","9,9,999,9,-003,1","05,1","SYN08643275 31596 22310 10262 20213 30016 40134 70500 81501 333 10383 20234 59003 555 10000=",
"43275099999","2024-03-08T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","140,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0338,1","+0181,1","10127,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10011,1","9,9,999,9,+000,1",,"SYN05843275 32596 11404 10338 20181 30011 40127 81500 333 58000=",
"43275099999","2024-03-08T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","070,1,N,0041,1","22000,1,9,N","004000,1,9,9","+0384,1","+0180,1","10092,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09978,1","9,9,999,9,+006,1",,"SYN05843275 32596 20708 10384 20180 39978 40092 81501 333 58006=",
"43275099999","2024-03-08T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","110,1,N,0041,1","22000,1,9,N","004000,1,9,9","+0360,1","+0144,1","10085,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09971,1","9,9,999,9,+003,1",,"SYN06443275 32596 21108 10360 20144 39971 40085 81501 333 10392 58003=",
"43275099999","2024-03-09T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","250,1,N,0031,1","22000,1,9,N","002000,1,9,9","+0268,1","+0232,1","10110,1",,"0,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09992,1","9,9,999,9,-003,1","10,1","SYN06443275 31595 12506 10268 20232 39992 40110 71000 81500 333 59003=",
"43275099999","2024-03-09T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","180,1,N,0041,1","22000,1,9,N","004000,1,9,9","+0276,1","+0232,1","10138,1",,"0,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0392,1","240,N,+0254,1","99999,9,10020,1","9,9,999,9,+004,1","10,1","SYN08643275 31596 21808 10276 20232 30020 40138 71000 82500 333 10392 20254 58004 555 10000=",
"43275099999","2024-03-09T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0031,1","22000,1,9,N","004000,1,9,9","+0342,1","+0215,1","10123,1",,"0,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10008,1","9,9,999,9,-003,1","05,1","SYN06443275 31596 22006 10342 20215 30008 40123 70500 81501 333 59003=",
"43275099999","2024-03-09T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","050,1,N,0062,1","22000,1,9,N","004000,1,9,9","+0364,1","+0218,1","10093,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09978,1","9,9,999,9,+000,1",,"SYN05843275 32596 10512 10364 20218 39978 40093 81500 333 58000=",
"43275099999","2024-03-09T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","050,1,N,0062,1","22000,1,9,N","004000,1,9,9","+0336,1","+0238,1","10090,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09975,1","9,9,999,9,+004,1",,"SYN06443275 32596 20512 10336 20238 39975 40090 81501 333 10376 58004=",
"43275099999","2024-03-10T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0031,1","22000,1,9,N","002000,1,9,9","+0270,1","+0241,1","10131,1",,"0,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10013,1","9,9,999,9,+021,1","10,1","SYN06443275 31595 22306 10270 20241 30013 40131 71000 82500 333 58021=",
"43275099999","2024-03-10T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0062,1","22000,1,9,N","004000,1,9,9","+0278,1","+0231,1","10157,1",,"0,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0376,1","240,N,+0251,1","99999,9,10038,1","9,9,999,9,+018,1","10,1","SYN08643275 31596 22312 10278 20231 30038 40157 71000 82500 333 10376 20251 58018 555 10000=",
"43275099999","2024-03-10T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","050,1,N,0041,1","22000,1,9,N","004000,1,9,9","+0360,1","+0220,1","10116,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10001,1","9,9,999,9,+023,1",,"SYN05843275 32596 10508 10360 20220 30001 40116 81500 333 58023=",
"43275099999","2024-03-10T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","070,1,N,0051,1","22000,1,9,N","004000,1,9,9","+0340,1","+0175,1","10116,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10000,1","9,9,999,9,+025,1",,"SYN06443275 32596 10710 10340 20175 30000 40116 81500 333 10371 58025=",
"43275099999","2024-03-11T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","250,1,N,0021,1","22000,1,9,N","002000,1,9,9","+0258,1","+0234,1","10149,1",,"0,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10030,1","9,9,999,9,+017,1","10,1","SYN06443275 31595 22504 10258 20234 30030 40149 71000 82500 333 58017=",
"43275099999","2024-03-11T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0051,1","22000,1,9,N","004000,1,9,9","+0280,1","+0220,1","10173,1",,"0,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0371,1","240,N,+0240,1","99999,9,10054,1","9,9,999,9,+016,1","05,1","SYN08643275 31596 22310 10280 20220 30054 40173 70500 82500 333 10371 20240 58016 555 10000=",
"43275099999","2024-03-11T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0031,1","22000,1,9,N","004000,1,9,9","+0324,1","+0216,1","10163,1",,"0,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10046,1","9,9,999,9,+011,1","05,1","SYN06443275 31596 22006 10324 20216 30046 40163 70500 81501 333 58011=",
"43275099999","2024-03-11T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0362,1","+0197,1","10125,1",,"1,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1","99,9,+99999,9,02,1",,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10010,1","9,9,999,9,+009,1","05,1","SYN06443275 31596 32003 10362 20197 30010 40125 70510 81508 333 58009=",
"43275099999","2024-03-12T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0026,1","22000,1,9,N","002000,1,9,9","+0274,1","+0217,1","10163,1",,"1,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0370,1","240,N,+0248,1","99999,9,10044,1","9,9,999,9,-010,1","05,1","SYN08643275 31595 22305 10274 20217 30044 40163 70510 82500 333 10370 20248 59010 555 10000=",
"43275099999","2024-03-12T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0041,1","22000,1,9,N","004000,1,9,9","+0352,1","+0159,1","10147,1",,,,,,"99,9,+99999,9,02,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10032,1","9,9,999,9,-014,1",,"SYN05843275 32996 12008 10352 20159 30032 40147 80008 333 59014=","Q01    003SCCGA1"
"43275099999","2024-03-12T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0026,1","22000,1,9,N","004000,1,9,9","+0378,1","+0184,1","10112,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09998,1","9,9,999,9,-012,1",,"SYN05843275 32596 12005 10378 20184 39998 40112 81500 333 59012=",
"43275099999","2024-03-13T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0046,1","22000,1,9,N","002000,1,9,9","+0272,1","+0230,1","10116,1",,"0,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09998,1","9,9,999,9,-023,1","10,1","SYN06443275 31595 22009 10272 20230 39998 40116 71000 82500 333 59023=",
"43275099999","2024-03-13T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0062,1","22000,1,9,N","004000,1,9,9","+0284,1","+0212,1","10137,1",,"0,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0391,1","240,N,+0250,1","99999,9,10019,1","9,9,999,9,-025,1","05,1","SYN08643275 31596 12312 10284 20212 30019 40137 70500 81500 333 10391 20250 59025 555 10000=",
"43275099999","2024-03-13T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","180,1,N,0041,1","22000,1,9,N","004000,1,9,9","+0348,1","+0201,1","10130,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10015,1","9,9,999,9,-017,1",,"SYN05843275 32596 11808 10348 20201 30015 40130 81500 333 59017=",
"43275099999","2024-03-13T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","180,1,N,0057,1","22000,1,9,N","004000,1,9,9","+0378,1","+0188,1","10098,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09984,1","9,9,999,9,-014,1",,"SYN05843275 32596 11811 10378 20188 39984 40098 81500 333 59014=",
"43275099999","2024-03-13T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0041,1","22000,1,9,N","004000,1,9,9","+0356,1","+0177,1","10092,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09977,1","9,9,999,9,-018,1",,"SYN06443275 32596 22008 10356 20177 39977 40092 81501 333 10387 59018=",
"43275099999","2024-03-14T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0051,1","22000,1,9,N","002000,1,9,9","+0268,1","+0226,1","10120,1",,"0,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10002,1","9,9,999,9,+004,1","10,1","SYN06443275 31595 22310 10268 20226 30002 40120 71000 82500 333 58004=",
"43275099999","2024-03-14T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0051,1","22000,1,9,N","004000,1,9,9","+0288,1","+0216,1","10142,1",,"0,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0387,1","240,N,+0249,1","99999,9,10024,1","9,9,999,9,+005,1","05,1","SYN08643275 31596 22010 10288 20216 30024 40142 70500 82500 333 10387 20249 58005 555 10000=",
"43275099999","2024-03-14T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","180,1,N,0031,1","22000,1,9,N","004000,1,9,9","+0352,1","+0191,1","10127,1",,"0,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10012,1","9,9,999,9,-003,1","05,1","SYN06443275 31596 31806 10352 20191 30012 40127 70500 82501 333 59003=",
"43275099999","2024-03-14T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","020,1,N,0026,1","22000,1,9,N","004000,1,9,9","+0392,1","+0183,1","10090,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09977,1","9,9,999,9,-007,1",,"SYN05843275 32596 20205 10392 20183 39977 40090 81501 333 59007=",
"43275099999","2024-03-14T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","050,1,N,0041,1","22000,1,9,N","004000,1,9,9","+0366,1","+0217,1","10086,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09972,1","9,9,999,9,-005,1",,"SYN06443275 32596 10508 10366 20217 39972 40086 81500 333 10397 59005=",
"43275099999","2024-03-15T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0031,1","22000,1,9,N","002000,1,9,9","+0256,1","+0220,1","10110,1",,"0,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09991,1","9,9,999,9,-011,1","10,1","SYN06443275 31595 12306 10256 20220 39991 40110 71000 81500 333 59011=",
"43275099999","2024-03-15T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0051,1","22000,1,9,N","004000,1,9,9","+0280,1","+0220,1","10137,1",,"0,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0397,1","240,N,+0250,1","99999,9,10019,1","9,9,999,9,-005,1","05,1","SYN08643275 31596 22010 10280 20220 30019 40137 70500 82500 333 10397 20250 59005 555 10000=",
"43275099999","2024-03-15T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0036,1","22000,1,9,N","004000,1,9,9","+0324,1","+0211,1","10125,1",,"0,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10009,1","9,9,999,9,-003,1","05,1","SYN06443275 31596 32307 10324 20211 30009 40125 70500 82501 333 59003=",
"43275099999","2024-03-15T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","180,1,N,0031,1","22000,1,9,N","004000,1,9,9","+0368,1","+0190,1","10087,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09973,1","9,9,999,9,-004,1",,"SYN05843275 32596 21806 10368 20190 39973 40087 81501 333 59004=",
"43275099999","2024-03-15T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","180,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0364,1","+0164,1","10084,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09970,1","9,9,999,9,-002,1",,"SYN06443275 32596 21804 10364 20164 39970 40084 81501 333 10377 59002=",
"43275099999","2024-03-16T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0026,1","22000,1,9,N","002000,1,9,9","+0258,1","+0222,1","10118,1",,"0,1,02,1","0,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09999,1","9,9,999,9,+008,1","10,1","SYN06443275 31595 42305 10258 20222 39999 40118 71000 83530 333 58008=",
"43275099999","2024-03-16T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0051,1","22000,1,9,N","004000,1,9,9","+0284,1","+0221,1","10141,1",,"1,1,02,1","0,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0377,1","240,N,+0257,1","99999,9,10023,1","9,9,999,9,+004,1","05,1","SYN08643275 31596 42310 10284 20221 30023 40141 70510 83530 333 10377 20257 58004 555 10000=",
"43275099999","2024-03-16T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0041,1","22000,1,9,N","004000,1,9,9","+0338,1","+0203,1","10131,1",,"1,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10015,1","9,9,999,9,+006,1","05,1","SYN06443275 31596 22008 10338 20203 30015 40131 70510 82500 333 58006=",
"43275099999","2024-03-16T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0031,1","22000,1,9,N","004000,1,9,9","+0370,1","+0204,1","10096,1",,"0,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09981,1","9,9,999,9,+008,1","05,1","SYN06443275 31596 12006 10370 20204 39981 40096 70500 81500 333 58008=",
"43275099999","2024-03-16T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0041,1","99999,9,9,N","004000,1,9,9","+0350,1","+0185,1","10095,1",,,,,,,,,,,,,"99999,9,09980,1","9,9,999,9,+010,1",,"SYN05843275 32996 02008 10350 20185 39980 40095 333 10374 58010=",
"43275099999","2024-03-17T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0015,1","22000,1,9,N","002000,1,9,9","+0250,1","+0229,1","10122,1",,"1,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10003,1","9,9,999,9,+004,1","10,1","SYN06443275 31595 22303 10250 20229 30003 40122 71010 82500 333 58004=",
"43275099999","2024-03-17T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0031,1","22000,1,9,N","004000,1,9,9","+0282,1","+0216,1","10146,1",,"0,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0374,1","240,N,+0248,1","99999,9,10028,1","9,9,999,9,+005,1","05,1","SYN08643275 31596 22006 10282 20216 30028 40146 70500 82500 333 10374 20248 58005 555 10000=",
"43275099999","2024-03-17T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0338,1","+0200,1","10136,1",,,,,,"03,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10020,1","9,9,999,9,+005,1",,"SYN05843275 32596 32004 10338 20200 30020 40136 83500 333 58005=",
"43275099999","2024-03-17T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0041,1","22000,1,9,N","004000,1,9,9","+0350,1","+0185,1","10101,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09986,1","9,9,999,9,+006,1",,"SYN06443275 32596 12008 10350 20185 39986 40101 81500 333 10373 58006=",
"43275099999","2024-03-18T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","250,1,N,0041,1","22000,1,9,N","010000,1,9,9","+0270,1","+0209,1","10150,1",,,,,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0373,1","240,N,+0243,1","99999,9,10031,1","9,9,999,9,+003,1",,"SYN08043275 32597 22508 10270 20209 30031 40150 82500 333 10373 20243 58003 555 10000=",
"43275099999","2024-03-18T06:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0041,1","22000,1,9,N","010000,1,9,9","+0324,1","+0182,1","10136,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10020,1","9,9,999,9,+000,1",,"SYN05843275 32597 12008 10324 20182 30020 40136 81500 333 58000=",
"43275099999","2024-03-18T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0031,1","22000,1,9,N","004000,1,9,9","+0358,1","+0176,1","10091,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09976,1","9,9,999,9,-010,1",,"SYN06443275 32596 12006 10358 20176 39976 40091 81500 333 10377 59010=",
"43275099999","2024-03-19T03:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","230,1,N,0041,1","22000,1,9,N","004000,1,9,9","+0272,1","+0224,1","10137,1",,,,,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0377,1","240,N,+0245,1","99999,9,10019,1","9,9,999,9,-012,1",,"SYN08043275 32596 22308 10272 20224 30019 40137 82500 333 10377 20245 59012 555 10000=",
"43275099999","2024-03-19T09:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0368,1","+0190,1","10089,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09975,1","9,9,999,9,-006,1",,"SYN05843275 32596 12004 10368 20190 39975 40089 81500 333 59006=",
"43275099999","2024-03-19T12:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","200,1,N,0031,1","99999,9,9,N","004000,1,9,9","+0354,1","+0191,1","10088,1",,,,,,,,,,,,,"99999,9,09974,1","9,9,999,9,-002,1",,"SYN05843275 32996 02006 10354 20191 39974 40088 333 10376 59002=",
"43275099999","2024-03-20T00:00:00","4","13.6666666","79.5833333","105.0","TIRUPATHI, IN","FM-12","99999","V020","250,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0250,1","+0223,1","10113,1",,"0,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09994,1","9,9,999,9,+002,1","10,1","SYN06443275 31596 22503 10250 20223 39994 40113 71000 82500 333 58002=",
