"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43168099999","2024-04-30T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0330,1","+0199,1","10067,1",,,,,,,,,,,"240,M,+0424,1","240,N,+0296,1","99999,9,09522,1","9,9,999,9,-005,1",,"SYN07443168 32997 00000 10330 20199 39522 40067 333 10424 20296 59005 555 10001=",
"43168099999","2024-04-30T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0410,1","+0227,1","10000,1",,,,,,,,,,,"240,M,+0433,1",,"99999,9,09473,1","9,9,999,9,-018,1",,"SYN05843168 32997 00000 10410 20227 39473 40000 333 10433 59018=",
"43168099999","2024-05-02T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0348,1","+0081,1","10035,1",,,,,,,,,,,"240,M,+0439,1","240,N,+0296,1","99999,9,09495,1","9,9,999,9,-010,1",,"SYN07443168 32997 00000 10348 20081 39495 40035 333 10439 20296 59010 555 10001=",
"43168099999","2024-05-02T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0414,1","+0120,1","09991,1",,,,,,,,,,,"240,M,+0439,1",,"99999,9,09464,1","9,9,999,9,+011,1",,"SYN05843168 32997 00000 10414 20120 39464 49991 333 10439 58011=",
"43168099999","2024-05-03T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0340,1","+0100,1","10047,1",,,,,,,,,,,"240,M,+0439,1","240,N,+0283,1","99999,9,09505,1","9,9,999,9,+010,1",,"SYN06443168 32997 00000 10340 20100 39505 40047 333 10439 20283 58010=",
"43168099999","2024-05-03T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0416,1","+0134,1","09996,1",,,,,,,,,,,"240,M,+0445,1",,"99999,9,09470,1","9,9,999,9,+006,1",,"SYN05843168 32997 00000 10416 20134 39470 49996 333 10445 58006=",
"43168099999","2024-05-04T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0326,1","+0227,1","10063,1",,,,,,,,,,,"240,M,+0445,1","240,N,+0296,1","99999,9,09518,1","9,9,999,9,+013,1",,"SYN07443168 32997 00000 10326 20227 39518 40063 333 10445 20296 58013 555 10001=",
"43168099999","2024-05-04T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0420,1","+0136,1","09993,1",,,,,,,,,,,"240,M,+0450,1",,"99999,9,09467,1","9,9,999,9,-003,1",,"SYN05843168 32997 00000 10420 20136 39467 49993 333 10450 59003=",
"43168099999","2024-05-05T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0330,1","+0232,1","10040,1",,,,,,,,,,,"240,M,+0450,1","240,N,+0309,1","99999,9,09496,1","9,9,999,9,-022,1",,"SYN07443168 32997 00000 10330 20232 39496 40040 333 10450 20309 59022 555 10001=",
"43168099999","2024-05-05T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0396,1","+0178,1","09991,1","09,0006,3,1",,,,,,,,,,"240,M,+0439,1",,"99999,9,09462,1","9,9,999,9,-005,1",,"SYN06443168 22996 00000 10396 20178 39462 49991 333 10439 59005 6996/=",
"43168099999","2024-05-06T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0332,1","+0225,1","10050,1","24,0006,3,1",,,,,,,,,,"240,M,+0439,1","240,N,+0292,1","99999,9,09506,1","9,9,999,9,+010,1",,"SYN08643168 22996 00000 10332 20225 39506 40050 333 10439 20292 58010 6996/ 555 00006 10001=",
"43168099999","2024-05-06T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0410,1","+0186,1","09993,1",,,,,,"03,1,+00800,1,09,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0431,1",,"99999,9,09466,1","9,9,999,9,+004,1",,"SYN06443168 32597 40000 10410 20186 39466 49993 83301 333 10431 58004=",
"43168099999","2024-05-07T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0296,1","+0219,1","10070,1","24,0080,3,1",,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0431,1","240,N,+0255,1","99999,9,09520,1","9,9,999,9,+014,1",,"SYN09243168 22596 10000 10296 20219 39520 40070 81500 333 10431 20255 58014 6008/ 555 00076 10009=",
"43168099999","2024-05-07T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0380,1","+0209,1","10009,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0396,1",,"99999,9,09475,1","9,9,999,9,+009,1",,"SYN06443168 32997 10000 10380 20209 39475 40009 80002 333 10396 58009=","Q01    003SCCGA1"
"43168099999","2024-05-08T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0286,1","+0197,1","10090,1","24,0004,3,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0396,1","240,N,+0241,1","99999,9,09537,1","9,9,999,9,+017,1",,"SYN09243168 22996 12504 10286 20197 39537 40090 80001 333 10396 20241 58017 6994/ 555 00004 10009=","Q01    003SCCGA1"
"43168099999","2024-05-09T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0276,1","+0189,1","10078,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0388,1","240,N,+0251,1","99999,9,09524,1","9,9,999,9,-013,1","05,1","SYN08643168 31596 70000 10276 20189 39524 40078 70522 85530 333 10388 20251 59013 555 10009=",
"43168099999","2024-05-09T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","110,1,N,0026,1","22000,1,9,N","010000,1,9,9","+0350,1","+0206,1","10023,1",,,,,,"03,1,+00800,1,09,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0382,1",,"99999,9,09484,1","9,9,999,9,+006,1",,"SYN06443168 32597 31105 10350 20206 39484 40023 83300 333 10382 58006=",
"43168099999","2024-05-10T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0294,1","+0232,1","10088,1",,,,,,,,,,,"240,M,+0382,1","240,N,+0265,1","99999,9,09535,1","9,9,999,9,+011,1",,"SYN07443168 32997 01604 10294 20232 39535 40088 333 10382 20265 58011 555 10009=",
"43168099999","2024-05-10T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0360,1","+0186,1","10027,1",,,,,,"04,1,+00800,1,09,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0384,1",,"99999,9,09490,1","9,9,999,9,+006,1",,"SYN06443168 32597 40000 10360 20186 39490 40027 84300 333 10384 58006=",
"43168099999","2024-05-11T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0300,1","+0235,1","10090,1",,,,,,,,,,,"240,M,+0384,1","240,N,+0281,1","99999,9,09538,1","9,9,999,9,+003,1",,"SYN07443168 32997 00000 10300 20235 39538 40090 333 10384 20281 58003 555 10009=",
"43168099999","2024-05-11T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","110,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0366,1","+0212,1","10032,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0395,1",,"99999,9,09495,1","9,9,999,9,+005,1",,"SYN06443168 32597 41104 10366 20212 39495 40032 82831 333 10395 58005=",
"43168099999","2024-05-12T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0308,1","+0238,1","10091,1",,,,,,,,,,,"240,M,+0395,1","240,N,+0285,1","99999,9,09541,1","9,9,999,9,+003,1",,"SYN07443168 32997 00000 10308 20238 39541 40091 333 10395 20285 58003 555 10009=",
"43168099999","2024-05-12T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0380,1","+0191,1","10028,1",,,,,,"04,1,+00800,1,09,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0401,1",,"99999,9,09494,1","9,9,999,9,-001,1",,"SYN06443168 32597 40000 10380 20191 39494 40028 84300 333 10401 59001=",
"43168099999","2024-05-13T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0250,1","+0224,1","10103,1","24,0020,3,1","9,1,02,1","5,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0401,1","240,N,+0236,1","99999,9,09542,1","9,9,999,9,+001,1","05,1","SYN09843168 21596 70000 10250 20224 39542 40103 70595 84570 333 10401 20236 58001 6002/ 555 00020 10011=",
"43168099999","2024-05-13T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0364,1","+0199,1","10027,1",,,,,,"01,1,+00800,1,08,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0370,1",,"99999,9,09490,1","9,9,999,9,-004,1",,"SYN06443168 32597 10000 10364 20199 39490 40027 81100 333 10370 59004=",
"43168099999","2024-05-14T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0300,1","+0217,1","10091,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0370,1","240,N,+0276,1","99999,9,09539,1","9,9,999,9,-003,1",,"SYN07043168 32997 10000 10300 20217 39539 40091 80001 333 10370 20276 59003=","Q01    003SCCGA1"
"43168099999","2024-05-14T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0354,1","+0197,1","10028,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0390,1",,"99999,9,09489,1","9,9,999,9,-001,1",,"SYN06443168 32997 10000 10354 20197 39489 40028 80001 333 10390 59001=","Q01    003SCCGA1"
"43168099999","2024-05-15T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0282,1","+0206,1","10103,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0390,1","240,N,+0251,1","99999,9,09547,1","9,9,999,9,+008,1",,"SYN08043168 32597 50000 10282 20206 39547 40103 82531 333 10390 20251 58008 555 10011=",
"43168099999","2024-05-15T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","110,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0374,1","+0186,1","10032,1",,,,,,"03,1,+00800,1,09,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0389,1",,"99999,9,09495,1","9,9,999,9,+006,1",,"SYN06443168 32597 31103 10374 20186 39495 40032 83300 333 10389 58006=",
"43168099999","2024-05-16T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0310,1","+0202,1","10095,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0389,1","240,N,+0276,1","99999,9,09545,1","9,9,999,9,-002,1",,"SYN07043168 32997 10000 10310 20202 39545 40095 80001 333 10389 20276 59002=","Q01    003SCCGA1"
"43168099999","2024-05-16T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0290,1","+0228,1","10057,1","09,0000,2,1","5,1,02,1","1,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0381,1",,"99999,9,09506,1","9,9,999,9,+011,1","50,1","SYN07643168 21596 80000 10290 20228 39506 40057 75051 8552/ 333 10381 58011 6990/=",
"43168099999","2024-05-17T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0260,1","+0232,1","10081,1","24,0010,3,1","5,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0381,1","240,N,+0250,1","99999,9,09523,1","9,9,999,9,-022,1","50,1","SYN09843168 21596 80000 10260 20232 39523 40081 75052 8552/ 333 10381 20250 59022 6001/ 555 00014 10013=",
"43168099999","2024-05-17T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0334,1","+0200,1","10030,1",,,,,,"03,1,+00800,1,09,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0349,1",,"99999,9,09487,1","9,9,999,9,-019,1",,"SYN06443168 32597 30000 10334 20200 39487 40030 83300 333 10349 59019=",
"43168099999","2024-05-18T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0280,1","+0238,1","10065,1",,,,,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0349,1","240,N,+0255,1","99999,9,09512,1","9,9,999,9,-011,1",,"SYN08043168 32597 20000 10280 20238 39512 40065 82500 333 10349 20255 59011 555 10013=",
"43168099999","2024-05-18T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","070,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0284,1","+0227,1","10031,1",,,,,,"05,1,+00800,1,08,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0370,1",,"99999,9,09479,1","9,9,999,9,-008,1",,"SYN06443168 32597 70703 10284 20227 39479 40031 85820 333 10370 59008=",
"43168099999","2024-05-19T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0278,1","+0236,1","10056,1",,"2,1,02,1","2,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0370,1","240,N,+0265,1","99999,9,09503,1","9,9,999,9,-009,1","05,1","SYN08643168 31597 70000 10278 20236 39503 40056 70522 84530 333 10370 20265 59009 555 10013=",
"43168099999","2024-05-19T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0340,1","+0221,1","09998,1",,,,,,"01,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0350,1",,"99999,9,09458,1","9,9,999,9,-021,1",,"SYN06443168 32597 50000 10340 20221 39458 49998 81132 333 10350 59021=",
"43168099999","2024-05-20T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0290,1","+0243,1","10050,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0350,1","240,N,+0270,1","99999,9,09499,1","9,9,999,9,-004,1",,"SYN08043168 32597 40000 10290 20243 39499 40050 82530 333 10350 20270 59004 555 10013=",
"43168099999","2024-05-20T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0294,1","+0226,1","10015,1","09,0020,3,1","6,1,02,1","5,1,02,1",,,"05,1,+00800,1,08,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0381,1",,"99999,9,09466,1","9,9,999,9,+007,1","05,1","SYN07643168 21596 80000 10294 20226 39466 40015 70565 8582/ 333 10381 58007 6002/=",
"43168099999","2024-05-21T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0364,1","+0217,1","09989,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0395,1",,"99999,9,09454,1","9,9,999,9,-012,1",,"SYN06443168 32997 10000 10364 20217 39454 49989 80002 333 10395 59012=","Q01    003SCCGA1"
"43168099999","2024-05-22T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0304,1","+0234,1","10042,1",,,,,,,,,,,"240,M,+0395,1","240,N,+0276,1","99999,9,09494,1","9,9,999,9,+001,1",,"SYN07443168 32997 00000 10304 20234 39494 40042 333 10395 20276 58001 555 10015=",
"43168099999","2024-05-22T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0374,1","+0212,1","09976,1",,,,,,,,,,,"240,M,+0399,1",,"99999,9,09443,1","9,9,999,9,-011,1",,"SYN05843168 32997 00000 10374 20212 39443 49976 333 10399 59011=",
"43168099999","2024-05-23T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0298,1","+0236,1","10020,1",,"2,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0399,1","240,N,+0281,1","99999,9,09473,1","9,9,999,9,-021,1","05,1","SYN08643168 31597 60000 10298 20236 39473 40020 70522 83530 333 10399 20281 59021 555 10015=",
"43168099999","2024-05-24T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0316,1","+0229,1","10007,1",,,,,,,,,,,"240,M,+0390,1","240,N,+0290,1","99999,9,09464,1","9,9,999,9,-009,1",,"SYN07443168 32997 00000 10316 20229 39464 40007 333 10390 20290 59009 555 10015=",
"43168099999","2024-05-24T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","340,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0256,1","+0233,1","09988,1","09,0110,3,1","9,1,02,1","6,1,02,1",,,"05,1,+00800,1,09,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0415,1",,"99999,9,09435,1",,"90,1","SYN08243168 21596 83402 10256 20233 39435 49988 79096 8592/ 333 10415 57952 58003 6011/=",
"43168099999","2024-05-25T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","340,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0284,1","+0242,1","10008,1","24,0110,3,1","2,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0415,1","240,N,+0252,1","99999,9,09457,1","9,9,999,9,-007,1","05,1","SYN09843168 21596 73404 10284 20242 39457 40008 70522 85530 333 10415 20252 59007 6011/ 555 00110 10026=",
"43168099999","2024-05-25T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","200,1,N,0026,1","99999,9,9,N","004000,1,9,9","+0348,1","+0214,1","09959,1",,"2,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0375,1",,"99999,9,09423,1","9,9,999,9,-012,1","05,1","SYN07043168 31596 72005 10348 20214 39423 49959 70522 83522 333 10375 59012=",
"43168099999","2024-05-26T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0026,1","22000,1,9,N","010000,1,9,9","+0288,1","+0219,1","10015,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0375,1","240,N,+0270,1","99999,9,09466,1","9,9,999,9,+009,1",,"SYN08043168 32997 12505 10288 20219 39466 40015 80001 333 10375 20270 58009 555 10026=","Q01    003SCCGA1"
"43168099999","2024-05-26T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","200,1,N,0026,1","99999,9,9,N","004000,1,9,9","+0236,1","+0224,1","09987,1","09,0180,3,1","9,1,02,1","6,1,02,1",,,"09,2,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,2,09,2,99,9,00800,1,99,9,99,9","240,M,+0409,1",,"99999,9,09431,1",,"17,1","SYN08243168 21596 82005 10236 20224 39431 49987 71796 8952/ 333 10409 57962 58008 6018/=",
"43168099999","2024-05-27T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0268,1","+0222,1","10024,1","24,0180,3,1","2,1,02,1","2,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0409,1","240,N,+0240,1","99999,9,09472,1","9,9,999,9,+006,1","05,1","SYN09843168 21596 72504 10268 20222 39472 40024 70522 84530 333 10409 20240 58006 6018/ 555 00178 10044=",
"43168099999","2024-05-27T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","200,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0348,1","+0221,1","09978,1",,"2,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0360,1",,"99999,9,09441,1","9,9,999,9,+010,1","05,1","SYN07043168 31597 72005 10348 20221 39441 49978 70522 83522 333 10360 58010=",
"43168099999","2024-05-28T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0284,1","+0230,1","10033,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0360,1","240,N,+0266,1","99999,9,09481,1","9,9,999,9,+009,1",,"SYN08043168 32597 42903 10284 20230 39481 40033 83501 333 10360 20266 58009 555 10044=",
"43168099999","2024-05-28T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0364,1","+0223,1","09978,1",,,,,,"03,1,+99999,9,05,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0370,1",,"99999,9,09443,1","9,9,999,9,+002,1",,"SYN06443168 32997 62004 10364 20223 39443 49978 83022 333 10370 58002=",
"43168099999","2024-05-29T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","010000,1,9,9","+0288,1","+0213,1","10032,1",,,,,,,,,,,"240,M,+0370,1","240,N,+0269,1","99999,9,09482,1","9,9,999,9,+001,1",,"SYN07443168 32997 02906 10288 20213 39482 40032 333 10370 20269 58001 555 10044=",
"43168099999","2024-05-29T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0386,1","+0206,1","09972,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0400,1",,"99999,9,09442,1","9,9,999,9,-001,1",,"SYN06443168 32997 10000 10386 20206 39442 49972 80001 333 10400 59001=","Q01    003SCCGA1"
