"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43303099999","2024-03-07T12:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","110,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0340,1","+0176,1","10078,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,09843,1","9,9,999,9,-010,1",,"SYN06443303 32997 21104 10340 20176 39843 40078 80001 333 10371 59010=","Q01    003SCCGA1"
"43303099999","2024-03-08T03:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0238,1","+0188,1","10134,1",,"0,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0371,1","240,N,+0208,1","99999,9,09890,1","9,9,999,9,-001,1","05,1","SYN08643303 31595 10000 10238 20188 39890 40134 70500 81500 333 10371 20208 59001 555 10000=",
"43303099999","2024-03-08T06:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0334,1","+0164,1","10120,1",,,,,,,,,,,,,"99999,9,09884,1","9,9,999,9,+007,1",,"SYN05243303 32996 00000 10334 20164 39884 40120 333 58007=",
"43303099999","2024-03-08T09:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0368,1","+0124,1","10082,1",,,,,,,,,,,,,"99999,9,09849,1","9,9,999,9,+005,1",,"SYN05243303 32997 01602 10368 20124 39849 40082 333 58005=",
"43303099999","2024-03-08T12:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","160,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0344,1","+0169,1","10078,1",,,,,,,,,,,,,"99999,9,09844,1","9,9,999,9,+001,1",,"SYN05843303 32997 01603 10344 20169 39844 40078 333 10376 58001=",
"43303099999","2024-03-09T03:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0260,1","+0237,1","10133,1",,"0,1,02,1","0,1,02,1",,,"03,1,+00800,1,08,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0376,1","240,N,+0247,1","99999,9,09891,1","9,9,999,9,+001,1","05,1","SYN07643303 31595 30000 10260 20237 39891 40133 70500 83800 333 10376 20247 58001=",
"43303099999","2024-03-09T06:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0332,1","+0227,1","10114,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09878,1","9,9,999,9,-006,1",,"SYN05843303 32596 10000 10332 20227 39878 40114 81500 333 59006=",
"43303099999","2024-03-09T09:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","160,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0362,1","+0174,1","10081,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09848,1","9,9,999,9,-001,1",,"SYN05843303 32596 11602 10362 20174 39848 40081 81500 333 59001=",
"43303099999","2024-03-09T12:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0340,1","+0195,1","10082,1",,,,,,,,,,,,,"99999,9,09847,1","9,9,999,9,+003,1",,"SYN05843303 32996 00902 10340 20195 39847 40082 333 10370 58003=",
"43303099999","2024-03-10T03:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","340,1,N,0005,1","22000,1,9,N","002000,1,9,9","+0264,1","+0235,1","10151,1",,"0,1,02,1","0,1,02,1",,,"03,1,+00800,1,08,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0370,1","240,N,+0243,1","99999,9,09909,1","9,9,999,9,+018,1","05,1","SYN08643303 31595 33401 10264 20235 39909 40151 70500 83800 333 10370 20243 58018 555 10000=",
"43303099999","2024-03-10T06:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0338,1","+0204,1","10139,1",,,,,,,,,,,,,"99999,9,09903,1","9,9,999,9,+025,1",,"SYN05243303 32996 00902 10338 20204 39903 40139 333 58025=",
"43303099999","2024-03-10T09:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","160,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0354,1","+0167,1","10104,1",,,,,,,,,,,,,"99999,9,09871,1","9,9,999,9,+023,1",,"SYN05243303 32996 01603 10354 20167 39871 40104 333 58023=",
"43303099999","2024-03-10T12:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0342,1","+0194,1","10103,1",,,,,,,,,,,,,"99999,9,09869,1","9,9,999,9,+022,1",,"SYN05843303 32996 00902 10342 20194 39869 40103 333 10356 58022=",
"43303099999","2024-03-11T03:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","340,1,N,0005,1","22000,1,9,N","002000,1,9,9","+0258,1","+0213,1","10167,1",,"0,1,02,1","0,1,02,1",,,"03,1,+00800,1,08,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0356,1","240,N,+0243,1","99999,9,09925,1","9,9,999,9,+016,1","05,1","SYN08643303 31595 33401 10258 20213 39925 40167 70500 83800 333 10356 20243 58016 555 10000=",
"43303099999","2024-03-11T06:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","070,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0320,1","+0224,1","10155,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09917,1","9,9,999,9,+014,1",,"SYN05843303 32596 10702 10320 20224 39917 40155 81500 333 58014=",
"43303099999","2024-03-11T09:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","160,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0356,1","+0201,1","10116,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09882,1","9,9,999,9,+011,1",,"SYN05843303 32596 11602 10356 20201 39882 40116 81500 333 58011=",
"43303099999","2024-03-11T12:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","090,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0338,1","+0185,1","10112,1",,,,,,,,,,,,,"99999,9,09876,1","9,9,999,9,+007,1",,"SYN05843303 32996 00903 10338 20185 39876 40112 333 10360 58007=",
"43303099999","2024-03-12T03:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0254,1","+0208,1","10161,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0360,1","240,N,+0228,1","99999,9,09919,1","9,9,999,9,-006,1","05,1","SYN08043303 31995 00000 10254 20208 39919 40161 70500 333 10360 20228 59006 555 10000=",
"43303099999","2024-03-12T06:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0338,1","+0139,1","10143,1",,,,,,,,,,,,,"99999,9,09907,1","9,9,999,9,-010,1",,"SYN05243303 32996 00000 10338 20139 39907 40143 333 59010=",
"43303099999","2024-03-12T09:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","070,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0374,1","+0138,1","10104,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09872,1","9,9,999,9,-010,1",,"SYN05843303 32596 10702 10374 20138 39872 40104 81500 333 59010=",
"43303099999","2024-03-12T12:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","160,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0348,1","+0171,1","10100,1",,,,,,,,,,,,,"99999,9,09866,1","9,9,999,9,-010,1",,"SYN05843303 32996 01603 10348 20171 39866 40100 333 10376 59010=",
"43303099999","2024-03-13T03:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0250,1","+0217,1","10139,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0376,1","240,N,+0226,1","99999,9,09896,1","9,9,999,9,-023,1","05,1","SYN08043303 31995 00000 10250 20217 39896 40139 70500 333 10376 20226 59023 555 10000=",
"43303099999","2024-03-13T06:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0340,1","+0188,1","10123,1",,,,,,,,,,,,,"99999,9,09887,1","9,9,999,9,-020,1",,"SYN05243303 32996 00000 10340 20188 39887 40123 333 59020=",
"43303099999","2024-03-13T09:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","200,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0372,1","+0154,1","10088,1",,,,,,,,,,,,,"99999,9,09856,1","9,9,999,9,-016,1",,"SYN05243303 32996 02003 10372 20154 39856 40088 333 59016=",
"43303099999","2024-03-13T12:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","200,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0348,1","+0171,1","10085,1",,,,,,,,,,,,,"99999,9,09851,1","9,9,999,9,-015,1",,"SYN05843303 32996 02003 10348 20171 39851 40085 333 10376 59015=",
"43303099999","2024-03-14T03:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0264,1","+0203,1","10142,1",,"0,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0376,1","240,N,+0236,1","99999,9,09900,1","9,9,999,9,+004,1","05,1","SYN07643303 31595 30000 10264 20203 39900 40142 70500 81532 333 10376 20236 58004=",
"43303099999","2024-03-14T06:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0342,1","+0201,1","10122,1",,,,,,,,,,,,,"99999,9,09887,1","9,9,999,9,+000,1",,"SYN05243303 32996 02002 10342 20201 39887 40122 333 58000=",
"43303099999","2024-03-14T09:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0382,1","+0156,1","10080,1",,,,,,,,,,,,,"99999,9,09849,1","9,9,999,9,-007,1",,"SYN05243303 32996 01604 10382 20156 39849 40080 333 59007=",
"43303099999","2024-03-14T12:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","160,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0358,1","+0164,1","10078,1",,,,,,,,,,,,,"99999,9,09845,1","9,9,999,9,-006,1",,"SYN05843303 32996 01603 10358 20164 39845 40078 333 10386 59006=",
"43303099999","2024-03-15T03:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","160,1,N,0005,1","99999,9,9,N","002000,1,9,9","+0270,1","+0219,1","10132,1",,"2,1,02,1","2,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0386,1","240,N,+0247,1","99999,9,09890,1","9,9,999,9,-010,1","05,1","SYN08643303 31595 51601 10270 20219 39890 40132 70522 82532 333 10386 20247 59010 555 10000=",
"43303099999","2024-03-15T06:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0332,1","+0218,1","10116,1",,,,,,,,,,,,,"99999,9,09880,1","9,9,999,9,-007,1",,"SYN05243303 32996 00000 10332 20218 39880 40116 333 59007=",
"43303099999","2024-03-15T09:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0366,1","+0179,1","10077,1",,,,,,,,,,,,,"99999,9,09844,1","9,9,999,9,-005,1",,"SYN05243303 32996 01602 10366 20179 39844 40077 333 59005=",
"43303099999","2024-03-15T12:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","090,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0352,1","+0196,1","10075,1",,,,,,,,,,,,,"99999,9,09842,1","9,9,999,9,-003,1",,"SYN05843303 32996 00903 10352 20196 39842 40075 333 10367 59003=",
"43303099999","2024-03-16T03:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","200,1,N,0005,1","22000,1,9,N","002000,1,9,9","+0274,1","+0221,1","10138,1",,"0,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0367,1","240,N,+0252,1","99999,9,09897,1","9,9,999,9,+007,1","05,1","SYN08643303 31595 22001 10274 20221 39897 40138 70500 81502 333 10367 20252 58007 555 10000=",
"43303099999","2024-03-16T06:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0324,1","+0218,1","10124,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09887,1","9,9,999,9,+007,1",,"SYN05843303 32596 10000 10324 20218 39887 40124 81500 333 58007=",
"43303099999","2024-03-16T09:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0360,1","+0183,1","10086,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09853,1","9,9,999,9,+009,1",,"SYN05843303 32596 10902 10360 20183 39853 40086 81500 333 58009=",
"43303099999","2024-03-16T12:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","160,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0348,1","+0190,1","10084,1",,,,,,,,,,,,,"99999,9,09850,1","9,9,999,9,+008,1",,"SYN05843303 32996 01603 10348 20190 39850 40084 333 10367 58008=",
"43303099999","2024-03-17T03:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0272,1","+0231,1","10140,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0367,1","240,N,+0252,1","99999,9,09899,1","9,9,999,9,+002,1",,"SYN08043303 32596 60000 10272 20231 39899 40140 84870 333 10367 20252 58002 555 10000=",
"43303099999","2024-03-17T06:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0322,1","+0205,1","10129,1",,,,,,"04,1,+00800,1,08,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09892,1","9,9,999,9,+005,1",,"SYN05843303 32596 40000 10322 20205 39892 40129 84800 333 58005=",
"43303099999","2024-03-17T09:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","200,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0350,1","+0189,1","10094,1",,,,,,"02,1,+00800,1,08,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09860,1","9,9,999,9,+007,1",,"SYN05843303 32596 22002 10350 20189 39860 40094 82800 333 58007=",
"43303099999","2024-03-17T12:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0338,1","+0196,1","10093,1",,,,,,,,,,,,,"99999,9,09858,1","9,9,999,9,+008,1",,"SYN05843303 32997 00000 10338 20196 39858 40093 333 10355 58008=",
"43303099999","2024-03-18T03:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0252,1","+0222,1","10146,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0355,1","240,N,+0234,1","99999,9,09904,1","9,9,999,9,+005,1",,"SYN08043303 32596 60000 10252 20222 39904 40146 84830 333 10355 20234 58005 555 10000=",
"43303099999","2024-03-18T06:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","200,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0324,1","+0186,1","10129,1",,,,,,"01,1,+00800,1,08,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09892,1","9,9,999,9,+000,1",,"SYN05843303 32597 12002 10324 20186 39892 40129 81100 333 58000=",
"43303099999","2024-03-18T09:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","200,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0358,1","+0146,1","10084,1",,,,,,,,,,,,,"99999,9,09852,1","9,9,999,9,-008,1",,"SYN05243303 32997 02003 10358 20146 39852 40084 333 59008=",
"43303099999","2024-03-18T12:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0346,1","+0164,1","10081,1",,,,,,,,,,,,,"99999,9,09847,1","9,9,999,9,-011,1",,"SYN05843303 32997 00702 10346 20164 39847 40081 333 10366 59011=",
"43303099999","2024-03-19T03:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0256,1","+0223,1","10134,1",,"0,1,02,1","0,1,02,1",,,"02,1,+00800,1,08,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0366,1","240,N,+0231,1","99999,9,09892,1","9,9,999,9,-012,1","05,1","SYN08643303 31595 20000 10256 20223 39892 40134 70500 82800 333 10366 20231 59012 555 10000=",
"43303099999","2024-03-19T06:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","160,1,N,0005,1","22000,1,9,N","004000,1,9,9","+0324,1","+0211,1","10120,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09883,1","9,9,999,9,-009,1",,"SYN05843303 32596 11601 10324 20211 39883 40120 81500 333 59009=",
"43303099999","2024-03-19T09:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","070,1,N,0005,1","99999,9,9,N","004000,1,9,9","+0358,1","+0132,1","10084,1",,,,,,,,,,,,,"99999,9,09851,1","9,9,999,9,-001,1",,"SYN05243303 32996 00701 10358 20132 39851 40084 333 59001=",
"43303099999","2024-03-19T12:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0344,1","+0173,1","10079,1",,,,,,,,,,,,,"99999,9,09845,1","9,9,999,9,-002,1",,"SYN05843303 32997 02002 10344 20173 39845 40079 333 10363 59002=",
"43303099999","2024-03-20T03:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0254,1","+0208,1","10136,1",,"0,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0363,1","240,N,+0232,1","99999,9,09894,1","9,9,999,9,+002,1","05,1","SYN08643303 31595 20000 10254 20208 39894 40136 70500 82500 333 10363 20232 58002 555 10000=",
"43303099999","2024-03-20T06:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0328,1","+0209,1","10118,1",,,,,,,,,,,,,"99999,9,09881,1","9,9,999,9,-002,1",,"SYN05243303 32996 00000 10328 20209 39881 40118 333 59002=",
"43303099999","2024-03-20T09:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","070,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0346,1","+0188,1","10082,1",,,,,,,,,,,,,"99999,9,09848,1","9,9,999,9,-003,1",,"SYN05243303 32997 00703 10346 20188 39848 40082 333 59003=",
"43303099999","2024-03-20T12:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0330,1","+0182,1","10084,1",,,,,,,,,,,,,"99999,9,09848,1","9,9,999,9,+003,1",,"SYN05843303 32996 01104 10330 20182 39848 40084 333 10352 58003=",
"43303099999","2024-03-21T03:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","070,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0270,1","+0235,1","10140,1",,,,,,"04,1,+00800,1,08,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0352,1","240,N,+0243,1","99999,9,09898,1",,,"SYN08643303 32596 40702 10270 20235 39898 40140 84200 333 10352 20243 57861 58004 555 10000=",
"43303099999","2024-03-21T06:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","090,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0334,1","+0209,1","10119,1",,,,,,"05,1,+00800,1,08,1",,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,00800,1,99,9,99,9",,,"99999,9,09883,1","9,9,999,9,+002,1",,"SYN05843303 32597 50903 10334 20209 39883 40119 85800 333 58002=",
"43303099999","2024-03-21T09:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","070,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0354,1","+0209,1","10078,1",,,,,,"04,1,+00800,1,08,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09845,1","9,9,999,9,-003,1",,"SYN05843303 32597 40704 10354 20209 39845 40078 84800 333 59003=",
"43303099999","2024-03-21T12:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","090,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0324,1","+0218,1","10082,1",,,,,,"04,1,+00800,1,08,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09846,1","9,9,999,9,-002,1",,"SYN06443303 32596 40904 10324 20218 39846 40082 84800 333 10363 59002=",
"43303099999","2024-03-22T03:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0270,1","+0238,1","10121,1",,,,,,"05,1,+00800,1,08,1",,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0363,1","240,N,+0247,1","99999,9,09879,1","9,9,999,9,-019,1",,"SYN08043303 32596 50902 10270 20238 39879 40121 85800 333 10363 20247 59019 555 10000=",
"43303099999","2024-03-22T06:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","090,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0334,1","+0209,1","10099,1",,,,,,"02,1,+00800,1,08,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09864,1","9,9,999,9,-019,1",,"SYN05843303 32597 20904 10334 20209 39864 40099 82800 333 59019=",
"43303099999","2024-03-22T09:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","090,1,N,0026,1","22000,1,9,N","010000,1,9,9","+0350,1","+0189,1","10068,1",,,,,,"04,1,+00800,1,08,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,09834,1","9,9,999,9,-011,1",,"SYN05843303 32597 40905 10350 20189 39834 40068 84800 333 59011=",
"43303099999","2024-03-22T12:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","070,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0340,1","+0191,1","10063,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09828,1","9,9,999,9,-018,1",,"SYN06443303 32596 10704 10340 20191 39828 40063 81500 333 10360 59018=",
"43303099999","2024-03-23T03:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","999,9,V,0010,1","22000,1,9,N","004000,1,9,9","+0262,1","+0227,1","10118,1",,,,,,"03,1,+00800,1,08,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0360,1","240,N,+0232,1","99999,9,09876,1","9,9,999,9,-003,1",,"SYN08043303 32596 39902 10262 20227 39876 40118 83800 333 10360 20232 59003 555 10000=",
"43303099999","2024-03-23T06:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0336,1","+0219,1","10098,1",,,,,,,,,,,,,"99999,9,09863,1","9,9,999,9,-001,1",,"SYN05243303 32997 00000 10336 20219 39863 40098 333 59001=",
"43303099999","2024-03-23T09:00:00","4","12.9166667","79.15","214.0","VELLORE, IN","FM-12","99999","V020","070,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0366,1","+0203,1","10068,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09835,1","9,9,999,9,+001,1",,"SYN05843303 32597 10703 10366 20203 39835 40068 81500 333 58001=",
