"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43168099999","2023-04-01T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","340,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0306,1","+0161,1","10090,1",,,,,,,,,,,"240,M,+0370,1","240,N,+0236,1","99999,9,09540,1","9,9,999,9,+002,1",,"SYN07443168 32997 03403 10306 20161 39540 40090 333 10370 20236 58002 555 10010=",
"43168099999","2023-04-02T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0344,1","+0140,1","10033,1",,,,,,,,,,,"240,M,+0382,1",,"99999,9,09492,1","9,9,999,9,-003,1",,"SYN05843168 32997 00000 10344 20140 39492 40033 333 10382 59003=",
"43168099999","2023-04-03T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0290,1","+0205,1","10084,1",,,,,,,,,,,"240,M,+0382,1","240,N,+0249,1","99999,9,09532,1","9,9,999,9,-004,1",,"SYN07443168 32997 00000 10290 20205 39532 40084 333 10382 20249 59004 555 10010=",
"43168099999","2023-04-04T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0364,1","+0125,1","10036,1",,,,,,,,,,,"240,M,+0381,1",,"99999,9,09498,1","9,9,999,9,+004,1",,"SYN05843168 32997 00000 10364 20125 39498 40036 333 10381 58004=",
"43168099999","2023-04-05T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0314,1","+0200,1","10088,1",,,,,,,,,,,"240,M,+0381,1","240,N,+0250,1","99999,9,09538,1","9,9,999,9,-004,1",,"SYN07443168 32997 00000 10314 20200 39538 40088 333 10381 20250 59004 555 10010=",
"43168099999","2023-04-06T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0356,1","+0177,1","10031,1",,,,,,"03,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0388,1",,"99999,9,09494,1","9,9,999,9,-007,1",,"SYN06443168 32597 30000 10356 20177 39494 40031 83500 333 10388 59007=",
"43168099999","2023-04-07T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0294,1","+0203,1","10126,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0388,1","240,N,+0251,1","99999,9,09571,1","9,9,999,9,+023,1",,"SYN08043168 32997 20000 10294 20203 39571 40126 80002 333 10388 20251 58023 555 10011=","Q01    003SCCGA1"
"43168099999","2023-04-10T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0312,1","+0123,1","10125,1",,,,,,,,,,,"240,M,+0385,1","240,N,+0237,1","99999,9,09574,1","9,9,999,9,-016,1",,"SYN06443168 32997 01602 10312 20123 39574 40125 333 10385 20237 59016=",
"43168099999","2023-04-10T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0356,1","+0111,1","10072,1",,,,,,,,,,,"240,M,+0398,1",,"99999,9,09533,1","9,9,999,9,-021,1",,"SYN05843168 32997 00000 10356 20111 39533 40072 333 10398 59021=",
"43168099999","2023-04-11T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0316,1","+0142,1","10120,1",,,,,,,,,,,"240,M,+0398,1","240,N,+0245,1","99999,9,09571,1","9,9,999,9,-003,1",,"SYN07443168 32997 00000 10316 20142 39571 40120 333 10398 20245 59003 555 10011=",
"43168099999","2023-04-18T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0382,1","+0161,1","10046,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0415,1",,"99999,9,09511,1","9,9,999,9,+007,1",,"SYN06443168 32997 10000 10382 20161 39511 40046 80001 333 10415 58007=","Q01    003SCCGA1"
"43168099999","2023-04-21T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","070,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0306,1","+0172,1","10067,1",,,,,,,,,,,"240,M,+0406,1","240,N,+0270,1","99999,9,09518,1","9,9,999,9,+003,1",,"SYN07443168 32997 00705 10306 20172 39518 40067 333 10406 20270 58003 555 10011=",
"43168099999","2023-04-22T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0340,1","+0221,1","10008,1",,,,,,"02,1,+00800,1,09,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0370,1",,"99999,9,09468,1","9,9,999,9,-005,1",,"SYN06443168 32597 30000 10340 20221 39468 40008 82302 333 10370 59005=",
"43168099999","2023-04-24T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0340,1","+0193,1","10030,1",,,,,,,,,,,"240,M,+0380,1",,"99999,9,09489,1","9,9,999,9,+023,1",,"SYN05843168 32997 00000 10340 20193 39489 40030 333 10380 58023=",
"43168099999","2023-04-25T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","200,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0298,1","+0239,1","10090,1",,,,,,"03,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0380,1","240,N,+0259,1","99999,9,09538,1",,,"SYN08643168 32597 32003 10298 20239 39538 40090 83500 333 10380 20259 56400 58008 555 10039=",
"43168099999","2023-04-26T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0320,1","+0200,1","10045,1",,,,,,,,,,,"240,M,+0337,1",,"99999,9,09499,1","9,9,999,9,+013,1",,"SYN05843168 32997 00000 10320 20200 39499 40045 333 10337 58013=",
"43168099999","2023-04-27T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0286,1","+0217,1","10096,1",,,,,,,,,,,"240,M,+0337,1","240,N,+0246,1","99999,9,09543,1","9,9,999,9,-010,1",,"SYN07443168 32997 00000 10286 20217 39543 40096 333 10337 20246 59010 555 10078=",
"43168099999","2023-04-28T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0316,1","+0212,1","10058,1",,"2,1,02,1","2,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0350,1",,"99999,9,09512,1","9,9,999,9,+005,1","05,1","SYN07043168 32597 80000 10316 20212 39512 40058 70522 8452/ 333 10350 58005=",
"43168099999","2023-04-29T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0230,1","+0209,1","10119,1","24,0050,3,1","9,1,02,1","6,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0350,1","240,N,+0221,1","99999,9,09554,1","9,9,999,9,-006,1","05,1","SYN08243168 21596 80000 10230 20209 39554 40119 70596 8552/ 333 10350 20221 59006 6005/=",
"43168099999","2023-04-29T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","110,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0304,1","+0212,1","10050,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0325,1",,"99999,9,09501,1","9,9,999,9,-011,1",,"SYN06443168 32997 21102 10304 20212 39501 40050 80002 333 10325 59011=","Q01    003SCCGA1"
"43168099999","2023-04-30T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","110,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0314,1","+0203,1","10021,1",,,,,,"02,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0344,1",,"99999,9,09475,1","9,9,999,9,-026,1",,"SYN06443168 32997 41102 10314 20203 39475 40021 82032 333 10344 59026=",
"43168099999","2023-05-01T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","110,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0244,1","+0238,1","10083,1","24,0090,3,1","9,1,02,1","6,1,02,1",,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0344,1","240,N,+0226,1","99999,9,09521,1","9,9,999,9,-007,1","00,1","SYN09843168 21596 11102 10244 20238 39521 40083 70096 81500 333 10344 20226 59007 6009/ 555 00086 10091=",
"43168099999","2023-05-02T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0224,1","+0212,1","10110,1","24,0030,3,1","5,1,02,1","1,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0327,1","240,N,+0221,1","99999,9,09543,1","9,9,999,9,+022,1","50,1","SYN09843168 21596 80000 10224 20212 39543 40110 75051 8554/ 333 10327 20221 58022 6003/ 555 00026 10094=",
"43168099999","2023-05-03T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0260,1","+0226,1","10113,1","24,0004,3,1","5,1,02,1","1,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0305,1","240,N,+0233,1","99999,9,10060,1",,"05,1","SYN10443168 21596 72502 10260 20226 30060 40113 70551 85520 333 10305 20233 56690 58011 6994/ 555 00004 10094=",
"43168099999","2023-05-04T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0320,1","+0207,1","10035,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0340,1",,"99999,9,09491,1","9,9,999,9,-007,1",,"SYN06443168 32997 40000 10320 20207 39491 40035 80002 333 10340 59007=","Q01    003SCCGA1"
"43168099999","2023-05-05T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0272,1","+0226,1","10085,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0340,1","240,N,+0260,1","99999,9,09529,1","9,9,999,9,-009,1","05,1","SYN08643168 31596 72503 10272 20226 39529 40085 70522 85530 333 10340 20260 59009 555 10094=",
"43168099999","2023-05-07T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0274,1","+0234,1","10083,1","24,0420,3,1","2,1,02,1","2,1,02,1",,,"04,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,99999,9,99,9,99,9","240,M,+0350,1","240,N,+0240,1","99999,9,09527,1","9,9,999,9,+006,1","05,1","SYN09843168 21996 40000 10274 20234 39527 40083 70522 84030 333 10350 20240 58006 6042/ 555 00418 10136=",
"43168099999","2023-05-08T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0310,1","+0219,1","10026,1",,,,,,"04,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0354,1",,"99999,9,09480,1","9,9,999,9,-010,1",,"SYN06443168 32597 42503 10310 20219 39480 40026 84500 333 10354 59010=",
"43168099999","2023-05-10T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0284,1","+0242,1","10065,1","24,0100,3,1",,,,,"02,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0358,1","240,N,+0260,1","99999,9,09512,1","9,9,999,9,-012,1",,"SYN09243168 22996 30000 10284 20242 39512 40065 82031 333 10358 20260 59012 6010/ 555 00104 10147=",
"43168099999","2023-05-11T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0294,1","+0229,1","10058,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0360,1","240,N,+0265,1","99999,9,09507,1","9,9,999,9,-005,1",,"SYN08043168 32997 10000 10294 20229 39507 40058 80001 333 10360 20265 59005 555 10147=","Q01    003SCCGA1"
"43168099999","2023-05-12T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0356,1","+0192,1","10021,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0385,1",,"99999,9,09484,1","9,9,999,9,-007,1",,"SYN06443168 32997 10000 10356 20192 39484 40021 80001 333 10385 59007=","Q01    003SCCGA1"
"43168099999","2023-05-14T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0290,1","+0231,1","10069,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0390,1","240,N,+0275,1","99999,9,09517,1","9,9,999,9,-004,1",,"SYN08043168 32997 12502 10290 20231 39517 40069 80001 333 10390 20275 59004 555 10147=","Q01    003SCCGA1"
"43168099999","2023-05-15T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0300,1","+0204,1","10072,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0397,1","240,N,+0283,1","99999,9,09522,1","9,9,999,9,+005,1",,"SYN08043168 32597 12902 10300 20204 39522 40072 81500 333 10397 20283 58005 555 10147=",
"43168099999","2023-05-16T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0380,1","+0136,1","10034,1",,,,,,,,,,,"240,M,+0402,1",,"99999,9,09499,1","9,9,999,9,+018,1",,"SYN05843168 32997 00000 10380 20136 39499 40034 333 10402 58018=",
"43168099999","2023-05-17T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","340,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0310,1","+0174,1","10087,1",,,,,,,,,,,"240,M,+0402,1","240,N,+0280,1","99999,9,09537,1","9,9,999,9,+000,1",,"SYN07443168 32997 03403 10310 20174 39537 40087 333 10402 20280 58000 555 10147=",
"43168099999","2023-05-18T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0324,1","+0165,1","10098,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0408,1","240,N,+0281,1","99999,9,09550,1","9,9,999,9,+013,1",,"SYN08043168 32597 10000 10324 20165 39550 40098 81500 333 10408 20281 58013 555 10147=",
"43168099999","2023-05-18T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0380,1","+0179,1","10042,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0411,1",,"99999,9,09507,1","9,9,999,9,+001,1",,"SYN06443168 32597 20000 10380 20179 39507 40042 81530 333 10411 58001=",
"43168099999","2023-05-19T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0320,1","+0197,1","10083,1",,,,,,"03,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0411,1","240,N,+0283,1","99999,9,09535,1","9,9,999,9,-015,1",,"SYN08043168 32997 30000 10320 20197 39535 40083 83030 333 10411 20283 59015 555 10147=",
"43168099999","2023-05-22T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0238,1","+0215,1","10123,1","24,0040,3,1","9,1,02,1","6,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0404,1","240,N,+0221,1","99999,9,09559,1","9,9,999,9,+027,1","21,1","SYN08243168 21596 70000 10238 20215 39559 40123 72196 85530 333 10404 20221 58027 6004/=",
"43168099999","2023-05-22T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0354,1","+0211,1","10047,1",,,,,,,,,,,"240,M,+0382,1",,"99999,9,09507,1","9,9,999,9,+003,1",,"SYN05843168 32997 00000 10354 20211 39507 40047 333 10382 58003=",
"43168099999","2023-05-23T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0350,1","+0213,1","10045,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0386,1",,"99999,9,09505,1","9,9,999,9,-002,1",,"SYN06443168 32997 10000 10350 20213 39505 40045 80001 333 10386 59002=","Q01    003SCCGA1"
"43168099999","2023-05-24T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0374,1","+0205,1","10034,1",,"2,1,02,1","2,1,02,1",,,"03,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0399,1",,"99999,9,09497,1","9,9,999,9,-008,1","05,1","SYN07043168 31996 70000 10374 20205 39497 40034 70522 83072 333 10399 59008=",
"43168099999","2023-05-25T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","290,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0294,1","+0223,1","10097,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,08,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0399,1","240,N,+0287,1","99999,9,09544,1","9,9,999,9,+003,1","05,1","SYN08643168 31596 72903 10294 20223 39544 40097 70522 85820 333 10399 20287 58003 555 10151=",
"43168099999","2023-05-26T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0370,1","+0173,1","10046,1",,,,,,,,,,,"240,M,+0394,1",,"99999,9,09509,1","9,9,999,9,+001,1",,"SYN05843168 32997 00000 10370 20173 39509 40046 333 10394 58001=",
"43168099999","2023-05-27T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","340,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0306,1","+0187,1","10081,1",,,,,,,,,,,"240,M,+0394,1","240,N,+0281,1","99999,9,09532,1","9,9,999,9,-025,1",,"SYN07443168 32997 03403 10306 20187 39532 40081 333 10394 20281 59025 555 10151=",
"43168099999","2023-05-27T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0374,1","+0154,1","10030,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0400,1",,"99999,9,09494,1","9,9,999,9,-015,1",,"SYN06443168 32597 10000 10374 20154 39494 40030 81500 333 10400 59015=",
"43168099999","2023-05-28T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0336,1","+0188,1","10061,1",,,,,,,,,,,"240,M,+0400,1","240,N,+0285,1","99999,9,09518,1","9,9,999,9,-014,1",,"SYN07443168 32997 00000 10336 20188 39518 40061 333 10400 20285 59014 555 10151=",
"43168099999","2023-05-28T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0348,1","+0200,1","10021,1","09,0010,3,1",,,,,"01,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,99999,9,99,9,99,9","240,M,+0410,1",,"99999,9,09482,1","9,9,999,9,-012,1",,"SYN07043168 22996 10000 10348 20200 39482 40021 81030 333 10410 59012 6001/=",
"43168099999","2023-05-29T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","250,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0356,1","+0200,1","10034,1",,,,,,"01,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,99999,9,99,9,99,9","240,M,+0410,1",,"99999,9,09496,1","9,9,999,9,+014,1",,"SYN06443168 32997 22503 10356 20200 39496 40034 81032 333 10410 58014=",
"43168099999","2023-05-30T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0304,1","+0212,1","10092,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0410,1","240,N,+0281,1","99999,9,09540,1","9,9,999,9,+014,1",,"SYN08043168 32597 60000 10304 20212 39540 40092 83530 333 10410 20281 58014 555 10152=",
"43168099999","2023-05-30T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0340,1","+0221,1","10043,1",,,,,,,,,,,"240,M,+0345,1",,"99999,9,09501,1","9,9,999,9,+005,1",,"SYN05843168 32997 00000 10340 20221 39501 40043 333 10345 58005=",
"43168099999","2023-05-31T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","200,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0306,1","+0217,1","10080,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0345,1","240,N,+0261,1","99999,9,09531,1","9,9,999,9,-009,1",,"SYN08043168 32997 12003 10306 20217 39531 40080 80001 333 10345 20261 59009 555 10152=","Q01    003SCCGA1"
"43168099999","2023-05-31T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0346,1","+0197,1","10024,1",,,,,,"05,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0400,1",,"99999,9,09485,1","9,9,999,9,-016,1",,"SYN06443168 32597 50000 10346 20197 39485 40024 85500 333 10400 59016=",
"43168099999","2023-06-01T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0330,1","+0209,1","10061,1","24,0020,3,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0400,1","240,N,+0256,1","99999,9,09516,1","9,9,999,9,-015,1",,"SYN09243168 22996 10000 10330 20209 39516 40061 80001 333 10400 20256 59015 6002/ 555 00016 10002=","Q01    003SCCGA1"
"43168099999","2023-06-02T03:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0292,1","+0227,1","10073,1","24,0020,3,1",,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0396,1","240,N,+0266,1","99999,9,09521,1","9,9,999,9,+005,1",,"SYN09243168 22596 10000 10292 20227 39521 40073 81500 333 10396 20266 58005 6002/ 555 00018 10003=",
"43168099999","2023-06-02T12:00:00","4","16.75","78.0","505.0","MAHABUBNAGAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0386,1","+0167,1","10012,1",,,,,,"03,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0420,1",,"99999,9,09480,1","9,9,999,9,-001,1",,"SYN06443168 32597 30000 10386 20167 39480 40012 83500 333 10420 59001=",
