"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43083099999","2022-03-28T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","320,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0356,1","+0270,1","10007,1",,,,,,"02,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9",,,"99999,9,09505,1","9,9,999,9,-001,1",,"SYN06443083 32997 23201 10356 20270 39505 40007 82030 333 10398 59001=",
"43083099999","2022-03-29T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0248,1","+0185,1","10087,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0398,1","240,N,+0215,1","99999,9,09563,1","9,9,999,9,-001,1",,"SYN08043083 32597 21401 10248 20185 39563 40087 81530 333 10398 20215 59001 555 10000=",
"43083099999","2022-03-29T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","320,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0362,1","+0275,1","10024,1",,,,,,"02,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9",,,"99999,9,09523,1","9,9,999,9,+018,1",,"SYN06443083 32997 23201 10362 20275 39523 40024 82030 333 10402 58018=",
"43083099999","2022-03-30T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0266,1","+0202,1","10090,1",,,,,,"02,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0402,1","240,N,+0218,1","99999,9,09570,1","9,9,999,9,+007,1",,"SYN08043083 32997 21401 10266 20202 39570 40090 82030 333 10402 20218 58007 555 10000=",
"43083099999","2022-03-30T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0362,1","+0278,1","10032,1",,,,,,"02,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0404,1",,"99999,9,09531,1","9,9,999,9,+008,1",,"SYN06443083 32997 21401 10362 20278 39531 40032 82030 333 10404 58008=",
"43083099999","2022-03-31T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0260,1","+0208,1","10092,1",,,,,,"02,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0404,1","240,N,+0220,1","99999,9,09570,1","9,9,999,9,+000,1",,"SYN08043083 32997 21401 10260 20208 39570 40092 82030 333 10404 20220 58000 555 10000=",
"43083099999","2022-03-31T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0372,1","+0252,1","10009,1",,,,,,"02,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0408,1",,"99999,9,09511,1","9,9,999,9,-020,1",,"SYN06443083 32997 21401 10372 20252 39511 40009 82030 333 10408 59020=",
"43083099999","2022-04-01T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0262,1","+0211,1","10084,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0408,1","240,N,+0222,1","99999,9,09564,1","9,9,999,9,-006,1",,"SYN08043083 32597 21401 10262 20211 39564 40084 81530 333 10408 20222 59006 555 10000=",
"43083099999","2022-04-01T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0366,1","+0270,1","10022,1",,,,,,"02,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9",,,"99999,9,09521,1","9,9,999,9,+010,1",,"SYN06443083 32997 21401 10366 20270 39521 40022 82030 333 10410 58010=",
"43083099999","2022-04-02T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","050,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0256,1","+0211,1","10083,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0410,1","240,N,+0230,1","99999,9,09561,1","9,9,999,9,-003,1",,"SYN08043083 32597 30501 10256 20211 39561 40083 82530 333 10410 20230 59003 555 10000=",
"43083099999","2022-04-02T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0372,1","+0255,1","10011,1",,,,,,"02,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0412,1",,"99999,9,09513,1","9,9,999,9,-008,1",,"SYN06443083 32997 21401 10372 20255 39513 40011 82030 333 10412 59008=",
"43083099999","2022-04-03T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0258,1","+0213,1","10080,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0412,1","240,N,+0224,1","99999,9,09558,1","9,9,999,9,-003,1",,"SYN08043083 32597 21401 10258 20213 39558 40080 81530 333 10412 20224 59003 555 10000=",
"43083099999","2022-04-03T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0366,1","+0248,1","10014,1",,,,,,"02,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0406,1",,"99999,9,09514,1","9,9,999,9,+001,1",,"SYN06443083 32997 21401 10366 20248 39514 40014 82030 333 10406 58001=",
"43083099999","2022-04-04T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0276,1","+0216,1","10079,1",,,,,,"02,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0406,1","240,N,+0236,1","99999,9,09560,1","9,9,999,9,+002,1",,"SYN08043083 32997 21401 10276 20216 39560 40079 82030 333 10406 20236 58002 555 10000=",
"43083099999","2022-04-04T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","050,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0364,1","+0242,1","10017,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09516,1","9,9,999,9,+002,1",,"SYN06443083 32597 40501 10364 20242 39516 40017 82530 333 10398 58002=",
"43083099999","2022-04-05T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0268,1","+0207,1","10078,1",,,,,,"02,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0398,1","240,N,+0227,1","99999,9,09558,1","9,9,999,9,-002,1",,"SYN08043083 32997 21401 10268 20207 39558 40078 82030 333 10398 20227 59002 555 10000=",
"43083099999","2022-04-05T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","050,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0366,1","+0248,1","10018,1",,,,,,"03,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0400,1",,"99999,9,09517,1","9,9,999,9,+002,1",,"SYN06443083 32997 30501 10366 20248 39517 40018 83030 333 10400 58002=",
"43083099999","2022-04-06T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0266,1","+0205,1","10080,1",,,,,,"02,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0400,1","240,N,+0226,1","99999,9,09560,1","9,9,999,9,+002,1",,"SYN08043083 32997 21401 10266 20205 39560 40080 82030 333 10400 20226 58002 555 10000=",
"43083099999","2022-04-06T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0376,1","+0257,1","10036,1",,,,,,"03,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,99999,9,99,9,99,9",,,"99999,9,09535,1","9,9,999,9,+018,1",,"SYN06443083 32997 31401 10376 20257 39535 40036 83030 333 10403 58018=",
"43083099999","2022-04-07T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","050,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0272,1","+0218,1","10090,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0403,1","240,N,+0235,1","99999,9,09571,1","9,9,999,9,+011,1",,"SYN08043083 32597 30501 10272 20218 39571 40090 82530 333 10403 20235 58011 555 10000=",
"43083099999","2022-04-07T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0378,1","+0253,1","10041,1",,,,,,"03,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0404,1",,"99999,9,09540,1","9,9,999,9,+005,1",,"SYN06443083 32997 31401 10378 20253 39540 40041 83030 333 10404 58005=",
"43083099999","2022-04-08T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0254,1","+0205,1","10090,1",,,,,,"02,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0404,1","240,N,+0223,1","99999,9,09568,1","9,9,999,9,-003,1",,"SYN08043083 32997 21401 10254 20205 39568 40090 82030 333 10404 20223 59003 555 10000=",
"43083099999","2022-04-08T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0376,1","+0260,1","10043,1",,,,,,"03,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0406,1",,"99999,9,09542,1","9,9,999,9,+002,1",,"SYN06443083 32997 31401 10376 20260 39542 40043 83030 333 10406 58002=",
"43083099999","2022-04-09T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0254,1","+0205,1","10092,1",,,,,,"02,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0406,1","240,N,+0224,1","99999,9,09570,1","9,9,999,9,+002,1",,"SYN08043083 32997 21401 10254 20205 39570 40092 82030 333 10406 20224 58002 555 10000=",
"43083099999","2022-04-09T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","320,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0372,1","+0255,1","10041,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0401,1",,"99999,9,09540,1","9,9,999,9,-002,1",,"SYN06443083 32597 63201 10372 20255 39540 40041 83160 333 10401 59002=",
"43083099999","2022-04-10T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0264,1","+0210,1","10090,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0401,1","240,N,+0232,1","99999,9,09570,1","9,9,999,9,+000,1",,"SYN08043083 32597 41401 10264 20210 39570 40090 82530 333 10401 20232 58000 555 10000=",
"43083099999","2022-04-10T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","050,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0376,1","+0260,1","10043,1",,,,,,"03,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,99999,9,99,9,99,9","240,M,+0400,1",,"99999,9,09542,1","9,9,999,9,+002,1",,"SYN06443083 32997 30501 10376 20260 39542 40043 83030 333 10400 58002=",
"43083099999","2022-04-11T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","050,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0272,1","+0212,1","10081,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0400,1","240,N,+0232,1","99999,9,09562,1","9,9,999,9,-008,1",,"SYN08043083 32597 40501 10272 20212 39562 40081 82530 333 10400 20232 59008 555 10000=",
"43083099999","2022-04-11T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0376,1","+0263,1","10037,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0403,1",,"99999,9,09536,1","9,9,999,9,-006,1",,"SYN06443083 32597 51401 10376 20263 39536 40037 83530 333 10403 59006=",
"43083099999","2022-04-12T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","230,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0258,1","+0213,1","10087,1",,,,,,"02,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0403,1","240,N,+0230,1","99999,9,09565,1","9,9,999,9,+003,1",,"SYN08043083 32997 22301 10258 20213 39565 40087 82030 333 10403 20230 58003 555 10000=",
"43083099999","2022-04-12T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0372,1","+0255,1","10026,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0398,1",,"99999,9,09527,1","9,9,999,9,-009,1",,"SYN06443083 32597 41401 10372 20255 39527 40026 82530 333 10398 59009=",
"43083099999","2022-04-13T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","050,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0252,1","+0203,1","10086,1",,,,,,"02,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0398,1","240,N,+0222,1","99999,9,09564,1","9,9,999,9,-001,1",,"SYN08043083 32997 20501 10252 20203 39564 40086 82030 333 10398 20222 59001 555 10000=",
"43083099999","2022-04-13T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0366,1","+0238,1","10026,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0396,1",,"99999,9,09525,1","9,9,999,9,-002,1",,"SYN06443083 32597 51401 10366 20238 39525 40026 83530 333 10396 59002=",
"43083099999","2022-04-14T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","050,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0256,1","+0201,1","10087,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0396,1","240,N,+0228,1","99999,9,09565,1","9,9,999,9,+001,1",,"SYN08043083 32597 20501 10256 20201 39565 40087 81530 333 10396 20228 58001 555 10000=",
"43083099999","2022-04-14T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0368,1","+0223,1","10024,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0398,1",,"99999,9,09523,1","9,9,999,9,-003,1",,"SYN06443083 32597 61401 10368 20223 39523 40024 83130 333 10398 59003=",
"43083099999","2022-04-15T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0282,1","+0207,1","10076,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0398,1","240,N,+0234,1","99999,9,09559,1","9,9,999,9,-006,1",,"SYN08043083 32597 61401 10282 20207 39559 40076 83540 333 10398 20234 59006 555 10000=",
"43083099999","2022-04-15T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","320,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0356,1","+0208,1","10026,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0382,1",,"99999,9,09523,1","9,9,999,9,+000,1",,"SYN06443083 32597 73201 10356 20208 39523 40026 84460 333 10382 58000=",
"43083099999","2022-04-16T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","050,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0262,1","+0207,1","10050,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0382,1","240,N,+0230,1","99999,9,09532,1","9,9,999,9,-027,1",,"SYN08043083 32597 60501 10262 20207 39532 40050 83540 333 10382 20230 59027 555 10000=",
"43083099999","2022-04-16T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0366,1","+0225,1","10006,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0386,1",,"99999,9,09506,1","9,9,999,9,-017,1",,"SYN06443083 32597 61402 10366 20225 39506 40006 83130 333 10386 59017=",
"43083099999","2022-04-17T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0272,1","+0225,1","10052,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0386,1","240,N,+0242,1","99999,9,09535,1","9,9,999,9,+003,1",,"SYN08043083 32597 41401 10272 20225 39535 40052 82530 333 10386 20242 58003 555 10000=",
"43083099999","2022-04-17T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0368,1","+0230,1","10001,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0402,1",,"99999,9,09501,1","9,9,999,9,-005,1",,"SYN06443083 32597 61401 10368 20230 39501 40001 83530 333 10402 59005=",
"43083099999","2022-04-18T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0270,1","+0210,1","10059,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0402,1","240,N,+0245,1","99999,9,09540,1","9,9,999,9,+005,1",,"SYN08043083 32597 41401 10270 20210 39540 40059 82530 333 10402 20245 58005 555 10000=",
"43083099999","2022-04-18T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0372,1","+0252,1","09996,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0405,1",,"99999,9,09498,1","9,9,999,9,-003,1",,"SYN06443083 32597 61401 10372 20252 39498 49996 83460 333 10405 59003=",
"43083099999","2022-04-19T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","050,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0276,1","+0216,1","10054,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0405,1","240,N,+0256,1","99999,9,09537,1","9,9,999,9,-003,1",,"SYN08043083 32597 30501 10276 20216 39537 40054 82530 333 10405 20256 59003 555 10000=",
"43083099999","2022-04-19T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0374,1","+0254,1","09994,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0407,1",,"99999,9,09496,1","9,9,999,9,-002,1",,"SYN06443083 32597 61401 10374 20254 39496 49994 83540 333 10407 59002=",
"43083099999","2022-04-20T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","050,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0306,1","+0234,1","10044,1",,,,,,"02,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0407,1","240,N,+0256,1","99999,9,09533,1","9,9,999,9,-004,1",,"SYN08043083 32997 20501 10306 20234 39533 40044 82030 333 10407 20256 59004 555 10000=",
"43083099999","2022-04-20T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0396,1","+0258,1","09986,1",,,,,,"02,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0432,1",,"99999,9,09492,1","9,9,999,9,-006,1",,"SYN06443083 32997 21401 10396 20258 39492 49986 82030 333 10432 59006=",
"43083099999","2022-04-21T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","050,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0286,1","+0237,1","10040,1",,,,,,"02,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0432,1","240,N,+0252,1","99999,9,09525,1","9,9,999,9,-008,1",,"SYN08043083 32997 20501 10286 20237 39525 40040 82030 333 10432 20252 59008 555 10000=",
"43083099999","2022-04-21T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0358,1","+0228,1","09993,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0420,1",,"99999,9,09492,1","9,9,999,9,+000,1",,"SYN06443083 32597 61402 10358 20228 39492 49993 83460 333 10420 58000=",
"43083099999","2022-04-22T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0282,1","+0229,1","10042,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0420,1","240,N,+0252,1","99999,9,09527,1","9,9,999,9,+002,1",,"SYN08043083 32597 51401 10282 20229 39527 40042 83130 333 10420 20252 58002 555 10000=",
"43083099999","2022-04-22T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0364,1","+0255,1","10003,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0386,1",,"99999,9,09503,1","9,9,999,9,+011,1",,"SYN06443083 32597 61402 10364 20255 39503 40003 84460 333 10386 58011=",
"43083099999","2022-04-23T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","050,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0286,1","+0221,1","10040,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0386,1","240,N,+0255,1","99999,9,09525,1","9,9,999,9,-002,1",,"SYN08043083 32597 30501 10286 20221 39525 40040 82530 333 10386 20255 59002 555 10000=",
"43083099999","2022-04-23T12:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0366,1","+0254,1","10005,1",,,,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0388,1",,"99999,9,09575,1","9,9,999,9,+002,1",,"SYN06443083 32597 51401 10366 20254 39575 40005 83130 333 10388 58002=",
"43083099999","2022-04-24T03:00:00","4","18.05","78.2666666","472.0","MEDAK, IN","FM-12","99999","V020","140,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0292,1","+0234,1","10035,1",,,,,,"02,1,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0388,1","240,N,+0260,1","99999,9,09522,1","9,9,999,9,-003,1",,"SYN08043083 32997 21401 10292 20234 39522 40035 82030 333 10388 20260 59003 555 10000=",
