"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43277099999","2022-03-17T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0340,1","+0166,1","10046,1",,,,,,,,,,,"240,M,+0369,1",,"99999,9,09949,1","9,9,999,9,-011,1",,"SYN05843277 32997 00000 10340 20166 39949 40046 333 10369 59011=",
"43277099999","2022-03-18T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0268,1","+0211,1","10092,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0369,1","240,N,+0200,1","99999,9,09993,1","9,9,999,9,+010,1",,"SYN08043277 32996 20000 10268 20211 39993 40092 80002 333 10369 20200 58010 555 10000=","Q01    003SCCGA1"
"43277099999","2022-03-18T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0338,1","+0196,1","10035,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0368,1",,"99999,9,09939,1","9,9,999,9,-010,1",,"SYN06443277 32997 40000 10338 20196 39939 40035 80002 333 10368 59010=","Q01    003SCCGA1"
"43277099999","2022-03-19T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0284,1","+0225,1","10101,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0368,1","240,N,+0240,1","99999,9,10002,1","9,9,999,9,+009,1",,"SYN08043277 32996 22902 10284 20225 30002 40101 80002 333 10368 20240 58009 555 10000=","Q01    003SCCGA1"
"43277099999","2022-03-19T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0336,1","+0190,1","10034,1",,,,,,"04,1,+00800,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0365,1",,"99999,9,09938,1","9,9,999,9,-001,1",,"SYN06443277 32597 60000 10336 20190 39938 40034 84032 333 10365 59001=",
"43277099999","2022-03-20T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0274,1","+0239,1","10079,1",,,,,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0365,1","240,N,+0265,1","99999,9,09980,1","9,9,999,9,-022,1",,"SYN08043277 32896 80000 10274 20239 39980 40079 8807/ 333 10365 20265 59022 555 10000=",
"43277099999","2022-03-20T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0332,1","+0200,1","10045,1",,,,,,"06,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,06,1,99,9,02250,1,99,9,99,9","240,M,+0342,1",,"99999,9,09948,1","9,9,999,9,+009,1",,"SYN06443277 32897 61101 10332 20200 39948 40045 86042 333 10342 58009=",
"43277099999","2022-03-21T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0300,1","+0217,1","10069,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0342,1","240,N,+0255,1","99999,9,09970,1","9,9,999,9,-010,1",,"SYN08043277 32996 20000 10300 20217 39970 40069 80002 333 10342 20255 59010 555 10000=","Q01    003SCCGA1"
"43277099999","2022-03-21T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0310,1","+0191,1","10033,1",,,,,,"08,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,02250,1,99,9,99,9","240,M,+0383,1",,"99999,9,09936,1","9,9,999,9,-012,1",,"SYN06443277 32896 80000 10310 20191 39936 40033 8807/ 333 10383 59012=",
"43277099999","2022-03-22T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0005,1","99999,9,9,N","004000,1,9,9","+0294,1","+0214,1","10077,1",,,,,,"04,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,02250,1,99,9,99,9","240,M,+0383,1","240,N,+0260,1","99999,9,09978,1","9,9,999,9,+008,1",,"SYN08043277 32896 62301 10294 20214 39978 40077 84032 333 10383 20260 58008 555 10000=",
"43277099999","2022-03-22T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0360,1","+0220,1","10042,1",,,,,,"06,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,06,1,99,9,02250,1,99,9,99,9","240,M,+0382,1",,"99999,9,09946,1","9,9,999,9,+010,1",,"SYN06443277 32897 60000 10360 20220 39946 40042 86032 333 10382 58010=",
"43277099999","2022-03-23T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0310,1","+0244,1","10086,1",,,,,,"06,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,06,1,99,9,02250,1,99,9,99,9","240,M,+0382,1","240,N,+0270,1","99999,9,09988,1","9,9,999,9,+010,1",,"SYN08043277 32896 60000 10310 20244 39988 40086 86032 333 10382 20270 58010 555 10000=",
"43277099999","2022-03-23T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0344,1","+0211,1","10041,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0356,1",,"99999,9,09945,1","9,9,999,9,-001,1",,"SYN06443277 32997 20000 10344 20211 39945 40041 80002 333 10356 59001=","Q01    003SCCGA1"
"43277099999","2022-03-24T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0280,1","+0246,1","10087,1",,,,,,"02,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,02250,1,99,9,99,9","240,M,+0356,1","240,N,+0270,1","99999,9,09988,1","9,9,999,9,+000,1",,"SYN08043277 32896 42302 10280 20246 39988 40087 82032 333 10356 20270 58000 555 10000=",
"43277099999","2022-03-24T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0334,1","+0230,1","10041,1",,,,,,"02,1,+02250,1,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,02250,1,99,9,99,9","240,M,+0358,1",,"99999,9,09945,1","9,9,999,9,+000,1",,"SYN06443277 32897 21103 10334 20230 39945 40041 82040 333 10358 58000=",
"43277099999","2022-03-25T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0005,1","99999,9,9,N","004000,1,9,9","+0290,1","+0238,1","10097,1",,,,,,"04,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,02250,1,99,9,99,9","240,M,+0358,1","240,N,+0260,1","99999,9,09998,1","9,9,999,9,+010,1",,"SYN08043277 32896 62301 10290 20238 39998 40097 84032 333 10358 20260 58010 555 10000=",
"43277099999","2022-03-25T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0334,1","+0233,1","10062,1",,,,,,,,,,,"240,M,+0362,1",,"99999,9,09965,1","9,9,999,9,+020,1",,"SYN05843277 32997 01102 10334 20233 39965 40062 333 10362 58020=",
"43277099999","2022-03-26T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0290,1","+0241,1","10117,1",,,,,,"04,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,02250,1,99,9,99,9","240,M,+0362,1","240,N,+0250,1","99999,9,10018,1","9,9,999,9,+020,1",,"SYN08043277 32896 62303 10290 20241 30018 40117 84032 333 10362 20250 58020 555 10000=",
"43277099999","2022-03-26T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0352,1","+0221,1","10072,1",,,,,,"02,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,02250,1,99,9,99,9","240,M,+0365,1",,"99999,9,09975,1","9,9,999,9,+010,1",,"SYN06443277 32897 42302 10352 20221 39975 40072 82032 333 10365 58010=",
"43277099999","2022-03-27T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0294,1","+0233,1","10127,1",,,,,,"04,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,02250,1,99,9,99,9","240,M,+0365,1","240,N,+0248,1","99999,9,10028,1","9,9,999,9,+010,1",,"SYN08043277 32896 42004 10294 20233 30028 40127 84032 333 10365 20248 58010 555 10000=",
"43277099999","2022-03-27T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0346,1","+0217,1","10082,1",,,,,,,,,,,"240,M,+0362,1",,"99999,9,09985,1","9,9,999,9,+010,1",,"SYN05843277 32997 01101 10346 20217 39985 40082 333 10362 58010=",
"43277099999","2022-03-28T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0296,1","+0226,1","10117,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0362,1","240,N,+0245,1","99999,9,10018,1","9,9,999,9,-010,1",,"SYN08043277 32997 22304 10296 20226 30018 40117 80002 333 10362 20245 59010 555 10000=","Q01    003SCCGA1"
"43277099999","2022-03-28T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","160,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0354,1","+0213,1","10070,1",,,,,,,,,,,"240,M,+0366,1",,"99999,9,09973,1","9,9,999,9,-012,1",,"SYN05843277 32997 01603 10354 20213 39973 40070 333 10366 59012=",
"43277099999","2022-03-29T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0294,1","+0230,1","10107,1",,,,,,"04,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,02250,1,99,9,99,9","240,M,+0366,1","240,N,+0250,1","99999,9,10008,1","9,9,999,9,-010,1",,"SYN08043277 32897 62303 10294 20230 30008 40107 84032 333 10366 20250 59010 555 10000=",
"43277099999","2022-03-29T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","160,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0354,1","+0217,1","10052,1",,,,,,,,,,,"240,M,+0368,1",,"99999,9,09973,1","9,9,999,9,-018,1",,"SYN05843277 32997 01601 10354 20217 39973 40052 333 10368 59018=",
"43277099999","2022-03-30T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0300,1","+0243,1","10096,1",,,,,,"04,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,02250,1,99,9,99,9","240,M,+0368,1","240,N,+0265,1","99999,9,09997,1","9,9,999,9,-011,1",,"SYN08043277 32897 62002 10300 20243 39997 40096 84032 333 10368 20265 59011 555 10000=",
"43277099999","2022-03-30T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0364,1","+0219,1","10049,1",,,,,,,,,,,"240,M,+0377,1",,"99999,9,09953,1","9,9,999,9,-002,1",,"SYN05843277 32997 01101 10364 20219 39953 40049 333 10377 59002=",
"43277099999","2022-03-31T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0286,1","+0237,1","10106,1",,,,,,"04,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,02250,1,99,9,99,9","240,M,+0377,1","240,N,+0256,1","99999,9,10007,1","9,9,999,9,+010,1",,"SYN08043277 32897 62002 10286 20237 30007 40106 84032 333 10377 20256 58010 555 10000=",
"43277099999","2022-03-31T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0354,1","+0220,1","10050,1",,,,,,,,,,,"240,M,+0374,1",,"99999,9,09953,1","9,9,999,9,+000,1",,"SYN05843277 32997 02001 10354 20220 39953 40050 333 10374 58000=",
"43277099999","2022-04-01T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0294,1","+0242,1","10106,1",,,,,,"04,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,02250,1,99,9,99,9","240,M,+0374,1","240,N,+0260,1","99999,9,10007,1","9,9,999,9,+000,1",,"SYN08043277 32897 62004 10294 20242 30007 40106 84032 333 10374 20260 58000 555 10000=",
"43277099999","2022-04-01T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0342,1","+0239,1","10051,1",,,,,,,,,,,"240,M,+0365,1",,"99999,9,09954,1","9,9,999,9,+001,1",,"SYN05843277 32997 01604 10342 20239 39954 40051 333 10365 58001=",
"43277099999","2022-04-02T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0304,1","+0241,1","10116,1",,,,,,"04,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,02250,1,99,9,99,9","240,M,+0365,1","240,N,+0264,1","99999,9,10018,1","9,9,999,9,+011,1",,"SYN08043277 32897 61101 10304 20241 30018 40116 84032 333 10365 20264 58011 555 10000=",
"43277099999","2022-04-03T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0302,1","+0245,1","10116,1",,,,,,"04,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,02250,1,99,9,99,9","240,M,+0370,1","240,N,+0255,1","99999,9,10018,1","9,9,999,9,+000,1",,"SYN08043277 32897 62001 10302 20245 30018 40116 84032 333 10370 20255 58000 555 10000=",
"43277099999","2022-04-03T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0354,1","+0206,1","10060,1",,,,,,,,,,,"240,M,+0370,1",,"99999,9,09963,1","9,9,999,9,-001,1",,"SYN05843277 32997 01101 10354 20206 39963 40060 333 10370 59001=",
"43277099999","2022-04-04T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0294,1","+0236,1","10117,1",,,,,,"04,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,02250,1,99,9,99,9","240,M,+0370,1","240,N,+0245,1","99999,9,10018,1","9,9,999,9,+000,1",,"SYN08043277 32897 60000 10294 20236 30018 40117 84032 333 10370 20245 58000 555 10000=",
"43277099999","2022-04-04T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0354,1","+0198,1","10081,1",,,,,,"02,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,02250,1,99,9,99,9","240,M,+0360,1",,"99999,9,09984,1","9,9,999,9,+021,1",,"SYN06443277 32897 40000 10354 20198 39984 40081 82032 333 10360 58021=",
"43277099999","2022-04-05T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0294,1","+0230,1","10137,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0360,1","240,N,+0250,1","99999,9,10038,1","9,9,999,9,+020,1",,"SYN08043277 32597 62002 10294 20230 30038 40137 84802 333 10360 20250 58020 555 10000=",
"43277099999","2022-04-05T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0354,1","+0206,1","10081,1",,,,,,,,,,,"240,M,+0370,1",,"99999,9,09984,1","9,9,999,9,+000,1",,"SYN05843277 32997 00000 10354 20206 39984 40081 333 10370 58000=",
"43277099999","2022-04-06T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0296,1","+0229,1","10137,1",,,,,,"04,1,+00800,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0370,1","240,N,+0250,1","99999,9,10038,1","9,9,999,9,+000,1",,"SYN08043277 32597 62002 10296 20229 30038 40137 84082 333 10370 20250 58000 555 10000=",
"43277099999","2022-04-06T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0358,1","+0211,1","10081,1",,,,,,"02,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,02250,1,99,9,99,9","240,M,+0370,1",,"99999,9,09984,1","9,9,999,9,+000,1",,"SYN06443277 32897 40000 10358 20211 39984 40081 82032 333 10370 58000=",
"43277099999","2022-04-07T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0318,1","+0238,1","10126,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0370,1","240,N,+0240,1","99999,9,10028,1","9,9,999,9,-010,1",,"SYN08043277 32597 62001 10318 20238 30028 40126 84802 333 10370 20240 59010 555 10000=",
"43277099999","2022-04-07T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0010,1","22000,1,9,9","010000,1,9,9","+0357,1","+0204,1","10070,1","99,9999,9,9",,,"0,1,99,9","0,1,99,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"99999,9,09973,1","9,9,999,9,-011,1",,"SYN004BUFR",
"43277099999","2022-04-08T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0294,1","+0236,1","10116,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0372,1","240,N,+0252,1","99999,9,10017,1","9,9,999,9,-011,1",,"SYN08043277 32597 60000 10294 20236 30017 40116 84802 333 10372 20252 59011 555 10000=",
"43277099999","2022-04-08T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0334,1","+0209,1","10060,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0366,1",,"99999,9,09963,1","9,9,999,9,-010,1",,"SYN06443277 32997 21104 10334 20209 39963 40060 80002 333 10366 59010=","Q01    003SCCGA1"
"43277099999","2022-04-09T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","230,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0298,1","+0234,1","10106,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0366,1","240,N,+0255,1","99999,9,10007,1","9,9,999,9,-010,1",,"SYN08043277 32597 62301 10298 20234 30007 40106 84802 333 10366 20255 59010 555 10000=",
"43277099999","2022-04-09T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0334,1","+0216,1","10060,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0373,1",,"99999,9,09963,1","9,9,999,9,+000,1",,"SYN06443277 32997 41102 10334 20216 39963 40060 80002 333 10373 58000=","Q01    003SCCGA1"
"43277099999","2022-04-10T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0300,1","+0243,1","10096,1",,,,,,"04,1,+00800,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0373,1","240,N,+0252,1","99999,9,09997,1","9,9,999,9,-010,1",,"SYN08043277 32597 60000 10300 20243 39997 40096 84032 333 10373 20252 59010 555 10000=",
"43277099999","2022-04-10T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","070,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0328,1","+0220,1","10060,1",,,,,,"04,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,02250,1,99,9,99,9","240,M,+0367,1",,"99999,9,09963,1","9,9,999,9,+000,1",,"SYN06443277 32897 60703 10328 20220 39963 40060 84032 333 10367 58000=",
"43277099999","2022-04-11T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,9","010000,1,9,9","+0307,1","+0239,1","10095,1","99,9999,9,9",,,"0,1,99,9","0,1,99,9","04,1,+00600,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00600,1,99,9,99,9","120,M,+0367,1","120,N,+0255,1","99999,9,09997,1","9,9,999,9,+000,1",,"SYN004BUFR",
"43277099999","2022-04-11T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0334,1","+0216,1","10050,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0370,1",,"99999,9,09953,1","9,9,999,9,-010,1",,"SYN06443277 32597 60702 10334 20216 39953 40050 82802 333 10370 59010=",
"43277099999","2022-04-12T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0312,1","+0237,1","10085,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0370,1","240,N,+0255,1","99999,9,09987,1","9,9,999,9,-010,1",,"SYN08043277 32597 61101 10312 20237 39987 40085 84830 333 10370 20255 59010 555 10000=",
"43277099999","2022-04-12T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0334,1","+0227,1","10039,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0370,1",,"99999,9,09943,1","9,9,999,9,-010,1",,"SYN06443277 32997 61102 10334 20227 39943 40039 80002 333 10370 59010=","Q01    003SCCGA1"
"43277099999","2022-04-13T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0316,1","+0242,1","10074,1",,,,,,"04,1,+00800,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0370,1","240,N,+0265,1","99999,9,09976,1","9,9,999,9,-011,1",,"SYN08043277 32597 60000 10316 20242 39976 40074 84830 333 10370 20265 59011 555 10000=",
"43277099999","2022-04-13T12:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","110,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0320,1","+0240,1","10051,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0355,1",,"99999,9,09953,1","9,9,999,9,+010,1",,"SYN06443277 32597 71101 10320 20240 39953 40051 82832 333 10355 58010=",
"43277099999","2022-04-14T03:00:00","4","13.15","79.5333333","87.0","TIRUTTANI, IN","FM-12","99999","V020","200,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0308,1","+0239,1","10085,1",,,,,,"02,1,+02250,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,02250,1,99,9,99,9","240,M,+0355,1","240,N,+0255,1","99999,9,09987,1","9,9,999,9,+011,1",,"SYN08043277 32897 62001 10308 20239 39987 40085 82032 333 10355 20255 58011 555 10000=",
